topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Sum,W4377206081,612,auto,Commun,8,2049 2017 Cytoplasmic,Commun 8 2049 2017 Cytoplasmic,,2023
Sum,W4377206081,613,auto,Invest,127,2017 LncRNA KCNQ1OT1,Invest 127 2017 LncRNA KCNQ1OT1,,2023
Sum,W4377206081,614,auto,Chem,399,2018,Chem 399 2018,,2023
Sum,W4377206081,615,auto,Long,non-coding,RNA - ATB,Long non-coding RNA - ATB,,2023
Sum,W4377206081,617,auto,Acta,Mol.,Basis Dis 1864,Acta Mol. Basis Dis 1864,,2023
Sum,W4377206081,618,auto,The,NF,- κB -,The NF - κB -,,2023
Sum,W4377206081,619,auto,Res,9,2021,Res 9 2021,,2023
Sum,W4382358979,0,auto,José,Manuel,Gutiérrez ( Spain,José Manuel Gutiérrez ( Spain,,2023
Sum,W4382358979,1,auto,10.1017/9781009157896.001,GROBID,- A machine,10.1017/9781009157896.001 GROBID - A machine,,2023
Sum,W4382358979,2,auto,C,Special,Report on the,C Special Report on the,,2023
Sum,W4382358979,4,auto,The,assessment,covers scientific literature,The assessment covers scientific literature,,2023
Sum,W4382358979,5,auto,4,Each,finding is grounded,4 Each finding is grounded,,2023
Sum,W4382358979,6,auto,A,level,of confidence is,A level of confidence is,,2023
Sum,W4382358979,7,auto,The,following,terms have been,The following terms have been,,2023
Sum,W4382358979,8,auto,Additional,terms,( extremely likely,Additional terms ( extremely likely,,2023
Sum,W4382358979,9,auto,Assessed,likelihood,is typeset in,Assessed likelihood is typeset in,,2023
Sum,W4382358979,10,auto,This,is,consistent with AR5,This is consistent with AR5,,2023
Sum,W4382358979,11,auto,In,this,"Report , unless","In this Report , unless",,2023
Sum,W4382358979,12,auto,SPM,Summary,for Policymakers A.1.2,SPM Summary for Policymakers A.1.2,,2023
Sum,W4382358979,13,auto,Each,of,the last four,Each of the last four,,2023
Sum,W4382358979,14,auto,Global,surface,temperature 8 in,Global surface temperature 8 in,,2023
Sum,W4382358979,15,auto,Globally,averaged,precipitation over land,Globally averaged precipitation over land,,2023
Sum,W4382358979,16,auto,It,is,likely that human,It is likely that human,,2023
Sum,W4382358979,17,auto,Mid,-,latitude storm tracks,Mid - latitude storm tracks,,2023
Sum,W4382358979,18,auto,For,the,"Southern Hemisphere ,","For the Southern Hemisphere ,",,2023
Sum,W4382358979,19,auto,{,2.3,", 3.3 ,","{ 2.3 , 3.3 ,",,2023
Sum,W4382358979,20,auto,Human,influence,is very likely,Human influence is very likely,,2023
Sum,W4382358979,21,auto,Global,mean,sea level increased,Global mean sea level increased,,2023
Sum,W4382358979,22,auto,by,0.20,[ 0.15 to,by 0.20 [ 0.15 to,,2023
Sum,W4382358979,23,auto,The,average,rate of sea,The average rate of sea,,2023
Sum,W4382358979,24,auto,Human,influence,was very likely,Human influence was very likely,,2023
Sum,W4382358979,25,auto,Changes,in,these quantities are,Changes in these quantities are,,2023
Sum,W4382358979,26,auto,{,Cross-,Section Box TS.1,{ Cross- Section Box TS.1,,2023
Sum,W4382358979,27,auto,10,Since,"AR5 , methodological","10 Since AR5 , methodological",,2023
Sum,W4382358979,28,auto,These,and,other improvements have,These and other improvements have,,2023
Sum,W4382358979,29,auto,11,The,period distinction with,11 The period distinction with,,2023
Sum,W4382358979,30,auto,The,observed,warming to 2010,The observed warming to 2010,,2023
Sum,W4382358979,31,auto,Changes,in,the land biosphere,Changes in the land biosphere,,2023
Sum,W4382358979,32,auto,The,scale,of recent changes,The scale of recent changes,,2023
Sum,W4382358979,33,auto,The,frequency,and intensity of,The frequency and intensity of,,2023
Sum,W4382358979,34,auto,Human,-,induced climate change,Human - induced climate change,,2023
Sum,W4382358979,35,auto,As,indicated,in footnote 12,As indicated in footnote 12,,2023
Sum,W4382358979,36,auto,15,Agricultural,and ecological drought,15 Agricultural and ecological drought,,2023
Sum,W4382358979,37,auto,tion,in,general ( see,tion in general ( see,,2023
Sum,W4382358979,38,auto,Observed,changes,in meteorological droughts,Observed changes in meteorological droughts,,2023
Sum,W4382358979,39,auto,A,.3.3,17 {2 .3,A .3.3 17 {2 .3,,2023
Sum,W4382358979,40,auto,Human,influence,has likely increased,Human influence has likely increased,,2023
Sum,W4382358979,41,auto,Each,hexagon,corresponds to one,Each hexagon corresponds to one,,2023
Sum,W4382358979,42,auto,Red,hexagons,indicate regions where,Red hexagons indicate regions where,,2023
Sum,W4382358979,43,auto,Panel,(,b ) For,Panel ( b ) For,,2023
Sum,W4382358979,44,auto,Green,hexagons,indicate regions where,Green hexagons indicate regions where,,2023
Sum,W4382358979,45,auto,Panel,(,c ) Agricultural,Panel ( c ) Agricultural,,2023
Sum,W4382358979,46,auto,Yellow,hexagons,indicate regions where,Yellow hexagons indicate regions where,,2023
Sum,W4382358979,47,auto,For,all,"regions , Table","For all regions , Table",,2023
Sum,W4382358979,48,auto,A,detailed,comparison to scenarios,A detailed comparison to scenarios,,2023
Sum,W4382358979,49,auto,The,SSPs,that underlie the,The SSPs that underlie the,,2023
Sum,W4382358979,50,auto,Rather,",",the SSPx-y labelling,"Rather , the SSPx-y labelling",,2023
Sum,W4382358979,51,auto,IPCC,is,neutral with regard,IPCC is neutral with regard,,2023
Sum,W4382358979,52,auto,Alternative,scenarios,may be considered,Alternative scenarios may be considered,,2023
Sum,W4382358979,53,auto,23,Net,negative CO2 emissions,23 Net negative CO2 emissions,,2023
Sum,W4382358979,54,auto,ry,),.,ry ) .,,2023
Sum,W4382358979,55,auto,A,set,of five new,A set of five new,,2023
Sum,W4382358979,56,auto,This,set,of scenarios drives,This set of scenarios drives,,2023
Sum,W4382358979,57,auto,These,projections,account for solar,These projections account for solar,,2023
Sum,W4382358979,58,auto,Results,over,the 21st century,Results over the 21st century,,2023
Sum,W4382358979,59,auto,There,is,low confi dence,There is low confi dence,,2023
Sum,W4382358979,60,auto,{,4.3,", 4.5 ,","{ 4.3 , 4.5 ,",,2023
Sum,W4382358979,61,auto,With,every,increment of global,With every increment of global,,2023
Sum,W4382358979,62,auto,Relatively,small,absolute changes may,Relatively small absolute changes may,,2023
Sum,W4382358979,63,auto,Relatively,small,absolute changes may,Relatively small absolute changes may,,2023
Sum,W4382358979,64,auto,Across,warming,"levels , changes","Across warming levels , changes",,2023
Sum,W4382358979,65,auto,Hot,temperature,extremes are defi,Hot temperature extremes are defi,,2023
Sum,W4382358979,66,auto,Extreme,precipitation,events are defi,Extreme precipitation events are defi,,2023
Sum,W4382358979,67,auto,Agricultural,and,ecological drought events,Agricultural and ecological drought events,,2023
Sum,W4382358979,68,auto,These,extremes,are defined on,These extremes are defined on,,2023
Sum,W4382358979,69,auto,For,hot,temperature extremes and,For hot temperature extremes and,,2023
Sum,W4382358979,70,auto,For,agricultural,and ecological drought,For agricultural and ecological drought,,2023
Sum,W4382358979,71,auto,These,regions,include Western North,These regions include Western North,,2023
Sum,W4382358979,72,auto,tern,Australia,", and Southern","tern Australia , and Southern",,2023
Sum,W4382358979,73,auto,The,non-drying,regions do not,The non-drying regions do not,,2023
Sum,W4382358979,74,auto,Projections,of,changes in agricultural,Projections of changes in agricultural,,2023
Sum,W4382358979,75,auto,Assessments,of,projected changes in,Assessments of projected changes in,,2023
Sum,W4382358979,76,auto,Simulated,change,at In the,Simulated change at In the,,2023
Sum,W4382358979,77,auto,The,dark,dots indicate years,The dark dots indicate years,,2023
Sum,W4382358979,78,auto,Values,correspond,to the medians,Values correspond to the medians,,2023
Sum,W4382358979,79,auto,For,consistency,", the number","For consistency , the number",,2023
Sum,W4382358979,80,auto,In,the,' intensity ',In the ' intensity ',,2023
Sum,W4382358979,81,auto,Changes,in,the intensity of,Changes in the intensity of,,2023
Sum,W4382358979,82,auto,As,for,agricultural and ecological,As for agricultural and ecological,,2023
Sum,W4382358979,83,auto,{,11.1,; 11.3 ;,{ 11.1 ; 11.3 ;,,2023
Sum,W4382358979,84,auto,There,is,strengthened evidence since,There is strengthened evidence since,,2023
Sum,W4382358979,85,auto,The,average,annual global land,The average annual global land,,2023
Sum,W4382358979,86,auto,Precipitation,is,projected to increase,Precipitation is projected to increase,,2023
Sum,W4382358979,87,auto,The,portion,of the global,The portion of the global,,2023
Sum,W4382358979,88,auto,There,is,high confidence in,There is high confidence in,,2023
Sum,W4382358979,89,auto,{,4.3,", 4.5 ,","{ 4.3 , 4.5 ,",,2023
Sum,W4382358979,90,auto,Additional,ecosystem,responses to warming,Additional ecosystem responses to warming,,2023
Sum,W4382358979,91,auto,models,",",such as CO,"models , such as CO",,2023
Sum,W4382358979,92,auto,{,5.4,", Box TS.5","{ 5.4 , Box TS.5",,2023
Sum,W4382358979,93,auto,These,projected,adjustments of carbon,These projected adjustments of carbon,,2023
Sum,W4382358979,94,auto,Figure,SPM.7,| Cumulative anthropogenic,Figure SPM.7 | Cumulative anthropogenic,,2023
Sum,W4382358979,95,auto,The,cumulative,anthropogenic ( human,The cumulative anthropogenic ( human,,2023
Sum,W4382358979,96,auto,Land,and,ocean carbon sinks,Land and ocean carbon sinks,,2023
Sum,W4382358979,97,auto,During,the,historical period (,During the historical period (,,2023
Sum,W4382358979,98,auto,The,proportion,of CO₂ emissions,The proportion of CO₂ emissions,,2023
Sum,W4382358979,99,auto,SSP1,-1.9,SSP1-2.6 SSP2-4.5 SSP3-7.0,SSP1 -1.9 SSP1-2.6 SSP2-4.5 SSP3-7.0,,2023
Sum,W4382358979,100,auto,The,bar,chart illustrates the,The bar chart illustrates the,,2023
Sum,W4382358979,101,auto,The,doughnut,chart illustrates the,The doughnut chart illustrates the,,2023
Sum,W4382358979,102,auto,Values,in,% indicate the,Values in % indicate the,,2023
Sum,W4382358979,103,auto,The,overall,anthropogenic carbon emissions,The overall anthropogenic carbon emissions,,2023
Sum,W4382358979,104,auto,33,Land,and ocean CO2,33 Land and ocean CO2,,2023
Sum,W4382358979,105,auto,{,5.2.1,; Table 5,{ 5.2.1 ; Table 5,,2023
Sum,W4382358979,106,auto,It,is,virtually certain that,It is virtually certain that,,2023
Sum,W4382358979,107,auto,Relative,to,1995 - 2014,Relative to 1995 - 2014,,2023
Sum,W4382358979,108,auto,under,the,very low GHG,under the very low GHG,,2023
Sum,W4382358979,109,auto,35,Global,mean sea level,35 Global mean sea level,,2023
Sum,W4382358979,110,auto,{,4.3,", 9.6 ,","{ 4.3 , 9.6 ,",,2023
Sum,W4382358979,111,auto,In,the,"longer term ,","In the longer term ,",,2023
Sum,W4382358979,112,auto,Over,the,next 2000 years,Over the next 2000 years,,2023
Sum,W4382358979,113,auto,Projections,of,multi -millennial global,Projections of multi -millennial global,,2023
Sum,W4382358979,114,auto,{,2.3,", Cross- Chapter","{ 2.3 , Cross- Chapter",,2023
Sum,W4382358979,115,auto,The,other,sectoral emissions are,The other sectoral emissions are,,2023
Sum,W4382358979,116,auto,These,calculated,emissions are net,These calculated emissions are net,,2023
Sum,W4382358979,117,auto,34,Low,"- likelihood ,","34 Low - likelihood ,",,2023
Sum,W4382358979,118,auto,A,tipping,point is a,A tipping point is a,,2023
Sum,W4382358979,119,auto,(,Glossary,C. Climate Information,( Glossary C. Climate Information,,2023
Sum,W4382358979,120,auto,Knowledge,of,the climate response,Knowledge of the climate response,,2023
Sum,W4382358979,121,auto,Physical,climate,information at global,Physical climate information at global,,2023
Sum,W4382358979,122,auto,The,historical,global,The historical global,,2023
Sum,W4382358979,123,auto,surface,temperature,record highlights that,surface temperature record highlights that,,2023
Sum,W4382358979,124,auto,For,example,", internal decadal","For example , internal decadal",,2023
Sum,W4382358979,125,auto,Nonetheless,",",the heating of,"Nonetheless , the heating of",,2023
Sum,W4382358979,126,auto,Projected,human,- caused changes,Projected human - caused changes,,2023
Sum,W4382358979,127,auto,37,Near,- term cooling,37 Near - term cooling,,2023
Sum,W4382358979,128,auto,In,addition,to the influence,In addition to the influence,,2023
Sum,W4382358979,129,auto,Changes,are,compared to averages,Changes are compared to averages,,2023
Sum,W4382358979,130,auto,{,1.4,", 12.4 ,","{ 1.4 , 12.4 ,",,2023
Sum,W4382358979,131,auto,Depending,on,"system tolerance ,","Depending on system tolerance ,",,2023
Sum,W4382358979,132,auto,The,CIDs,are grouped into,The CIDs are grouped into,,2023
Sum,W4382358979,133,auto,All,regions,are projected to,All regions are projected to,,2023
Sum,W4382358979,134,auto,Almost,all,( 96 %,Almost all ( 96 %,,2023
Sum,W4382358979,135,auto,For,many,"CID changes ,","For many CID changes ,",,2023
Sum,W4382358979,136,auto,Each,bar,in the chart,Each bar in the chart,,2023
Sum,W4382358979,137,auto,Relative,The,Atlantic Mer,Relative The Atlantic Mer,,2023
Sum,W4382358979,138,auto,idional,Overturning,Circulation is very,idional Overturning Circulation is very,,2023
Sum,W4382358979,139,auto,While,there,is high confidence,While there is high confidence,,2023
Sum,W4382358979,140,auto,There,is,medium confidence that,There is medium confidence that,,2023
Sum,W4382358979,141,auto,If,such,a collapse were,If such a collapse were,,2023
Sum,W4382358979,142,auto,{,4.3,", 8.6 ,","{ 4.3 , 8.6 ,",,2023
Sum,W4382358979,143,auto,Unpredictable,and,rare natural events,Unpredictable and rare natural events,,2023
Sum,W4382358979,144,auto,For,example,", a sequence","For example , a sequence",,2023
Sum,W4382358979,145,auto,Such,events,cannot be ruled,Such events cannot be ruled,,2023
Sum,W4382358979,146,auto,43,The,term ' carbon,43 The term ' carbon,,2023
Sum,W4382358979,147,auto,This,is,referred to as,This is referred to as,,2023
Sum,W4382358979,148,auto,Historical,cumulative,CO2 emissions determine,Historical cumulative CO2 emissions determine,,2023
Sum,W4382358979,149,auto,The,remaining,carbon budget indicates,The remaining carbon budget indicates,,2023
Sum,W4382358979,150,auto,Over,the,period 1850 -,Over the period 1850 -,,2023
Sum,W4382358979,151,auto,Remaining,carbon,budgets have been,Remaining carbon budgets have been,,2023
Sum,W4382358979,152,auto,45,Potential,negative and positive,45 Potential negative and positive,,2023
Sum,W4382358979,153,auto,text,",","management , prior","text , management , prior",,2023
Sum,W4382358979,154,auto,IPCC,Working,Groups II and,IPCC Working Groups II and,,2023
Sum,W4382358979,156,auto,This,likelihood,is based on,This likelihood is based on,,2023
Sum,W4382358979,157,auto,Uncertainties,related,to historical warming,Uncertainties related to historical warming,,2023
Sum,W4382358979,158,auto,c,Remaining,carbon budget estimates,c Remaining carbon budget estimates,,2023
Sum,W4382358979,159,auto,The,Working,Group III Contribution,The Working Group III Contribution,,2023
Sum,W4382358979,160,auto,D.1.3,Several,factors that determine,D.1.3 Several factors that determine,,2023
Sum,W4382358979,161,auto,When,adjusted,for emissions since,When adjusted for emissions since,,2023
Sum,W4382358979,162,auto,44,{,"5.5 , Box","44 { 5.5 , Box",,2023
Sum,W4382358979,163,auto,Scenarios,with,very low or,Scenarios with very low or,,2023
Sum,W4382358979,164,auto,For,global,"surface temperature ,","For global surface temperature ,",,2023
Sum,W4382358979,165,auto,The,response,of many other,The response of many other,,2023
Sum,W4382358979,166,auto,Scenarios,with,very low and,Scenarios with very low and,,2023
Sum,W4382358979,167,auto,By,the,end of the,By the end of the,,2023
Sum,W4382358979,168,auto,Changes,would,also be smaller,Changes would also be smaller,,2023
Sum,W4382358979,169,auto,{,9.6,", 11.2 ,","{ 9.6 , 11.2 ,",,2023
Sum,W4382358979,170,auto,.1,|,History of global,.1 | History of global,,2023
Sum,W4382358979,171,auto,The,vertical,bar on the,The vertical bar on the,,2023
Sum,W4382358979,172,auto,The,Last,"Interglacial , around","The Last Interglacial , around",,2023
Sum,W4382358979,173,auto,These,past,warm periods were,These past warm periods were,,2023
Sum,W4382358979,174,auto,The,grey,shading with white,The grey shading with white,,2023
Sum,W4382358979,175,auto,Panel,(,b ) b,Panel ( b ) b,,2023
Sum,W4382358979,176,auto,Whiskers,show,the very likely,Whiskers show the very likely,,2023
Sum,W4382358979,177,auto,Panel,(,b ) Evidence,Panel ( b ) Evidence,,2023
Sum,W4382358979,178,auto,The,panel,shows temperature change,The panel shows temperature change,,2023
Sum,W4382358979,179,auto,Whiskers,show,likely ranges .,Whiskers show likely ranges .,,2023
Sum,W4382358979,180,auto,Panel,(,c ) Evidence,Panel ( c ) Evidence,,2023
Sum,W4382358979,181,auto,The,panel,shows temperature changes,The panel shows temperature changes,,2023
Sum,W4382358979,182,auto,Whiskers,show,very likely ranges,Whiskers show very likely ranges,,2023
Sum,W4382358979,183,auto,Estimates,account,for both direct,Estimates account for both direct,,2023
Sum,W4382358979,184,auto,For,aerosols,", both direct","For aerosols , both direct",,2023
Sum,W4382358979,185,auto,3.3.1,",","6.4.2 , 7.3","3.3.1 , 6.4.2 , 7.3",,2023
Sum,W4382358979,186,auto,4,|,4 Figure SPM.4,4 | 4 Figure SPM.4,,2023
Sum,W4382358979,187,auto,Panel,(,a ) Annual,Panel ( a ) Annual,,2023
Sum,W4382358979,188,auto,Shown,are,emissions trajectories for,Shown are emissions trajectories for,,2023
Sum,W4382358979,189,auto,Future,emissions,cause future additional,Future emissions cause future additional,,2023
Sum,W4382358979,190,auto,t,and,future CO₂ emissions,t and future CO₂ emissions,,2023
Sum,W4382358979,191,auto,IP,address,": 122.161.79.214 ,","IP address : 122.161.79.214 ,",,2023
Sum,W4382358979,192,auto,Panel,(,b ) Warming,Panel ( b ) Warming,,2023
Sum,W4382358979,193,auto,Bars,and,whiskers represent median,Bars and whiskers represent median,,2023
Sum,W4382358979,194,auto,Within,each,scenario bar plot,Within each scenario bar plot,,2023
Sum,W4382358979,195,auto,The,best,estimate for observed,The best estimate for observed,,2023
Sum,W4382358979,196,auto,Warming,contributions,in panel (,Warming contributions in panel (,,2023
Sum,W4382358979,197,auto,Warming,at,1 ° C,Warming at 1 ° C,,2023
Sum,W4382358979,198,auto,Across,most,"regions , observed","Across most regions , observed",,2023
Sum,W4382358979,199,auto,Simulated,change,at 2 °,Simulated change at 2 °,,2023
Sum,W4382358979,200,auto,IP,address,": 122.161.79.214 ,","IP address : 122.161.79.214 ,",,2023
Sum,W4382358979,201,auto,Figure,SPM,. 5 |,Figure SPM . 5 |,,2023
Sum,W4382358979,202,auto,The,left,map shows the,The left map shows the,,2023
Sum,W4382358979,203,auto,mean,surface,temperature in the,mean surface temperature in the,,2023
Sum,W4382358979,204,auto,The,local,"( i.e. ,","The local ( i.e. ,",,2023
Sum,W4382358979,205,auto,Observed,temperature,data are from,Observed temperature data are from,,2023
Sum,W4382358979,206,auto,Linear,regression,is applied to,Linear regression is applied to,,2023
Sum,W4382358979,207,auto,The,regression,method was used,The regression method was used,,2023
Sum,W4382358979,208,auto,White,indicates,areas where time,White indicates areas where time,,2023
Sum,W4382358979,209,auto,The,right,map is based,The right map is based,,2023
Sum,W4382358979,210,auto,The,triangles,at each end,The triangles at each end,,2023
Sum,W4382358979,211,auto,Panel,(,b ) Simulated,Panel ( b ) Simulated,,2023
