topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
Dia2022_2025,W4323655724,145,auto,Large,language,models have high,Large language models have high,0.7010985
Dia2022_2025,W4323655724,146,auto,Hence,",",energy - efficient,"Hence , energy - efficient",0.49889052
Dia2022_2025,W4323655724,147,auto,For,model,training and updates,For model training and updates,0.7202401
Dia2022_2025,W4323655724,148,auto,Therefore,",",governance frameworks that,"Therefore , governance frameworks that",0.55304754
Dia2022_2025,W4323655724,149,auto,Likewise,",",for the long,"Likewise , for the long",0.62410206
Dia2022_2025,W4323655724,150,auto,In,summary,", the mitigation","In summary , the mitigation",0.64654297
Dia2022_2025,W4323655724,151,auto,It,is,important to verify,It is important to verify,0.68114185
Dia2022_2025,W4323655724,152,auto,Additionally,",",there may be,"Additionally , there may be",0.6042
Dia2022_2025,W4323655724,153,auto,A,responsible,mitigation strategy for,A responsible mitigation strategy for,0.72804374
Dia2022_2025,W4323655724,154,auto,The,ability,of large language,The ability of large language,0.70700425
Dia2022_2025,W4323655724,155,auto,This,can,lead to students,This can lead to students,0.5929987
Dia2022_2025,W4323655724,156,auto,To,mitigate,"this risk ,","To mitigate this risk ,",0.70149153
Dia2022_2025,W4323655724,157,auto,Lack,of,adaptability .,Lack of adaptability .,0.5809044
Dia2022_2025,W4323655724,158,auto,Large,language,models are not,Large language models are not,0.6846476
Dia2022_2025,W4323655724,159,auto,This,is,a limitation of,This is a limitation of,0.65462786
Dia2022_2025,W4323655724,160,auto,More,specifically,", a sensible","More specifically , a sensible",0.6408306
Dia2022_2025,W4323655724,161,auto,•,Customization,of the language,• Customization of the language,0.6703476
Dia2022_2025,W4323655724,162,auto,For,the,integration of large,For the integration of large,0.7716353
Dia2022_2025,W4323655724,163,auto,In,this,"work , we","In this work , we",0.70365363
Dia2022_2025,W4323655724,164,auto,While,creating,such AI -,While creating such AI -,0.6449077
Dia2022_2025,W4323655724,165,auto,Thus,",",the user interface,"Thus , the user interface",0.6197364
Dia2022_2025,W4323655724,166,auto,In,general,", the design","In general , the design",0.66341525
Dia2022_2025,W4323655724,167,auto,Multilingualism,and,fair access .,Multilingualism and fair access .,0.5496299
Dia2022_2025,W4323655724,168,auto,While,the,majority of the,While the majority of the,0.7940392
Dia2022_2025,W4323655724,169,auto,This,can,potentially make education,This can potentially make education,0.6320587
Dia2022_2025,W4323655724,170,auto,Despite,the,efforts of various,Despite the efforts of various,0.7782027
Dia2022_2025,W4323655724,171,auto,Lastly,",",the unfairness related,"Lastly , the unfairness related",0.55204815
Dia2022_2025,W4323655724,172,auto,Without,fair,"access , this","Without fair access , this",0.5377817
Dia2022_2025,W4323655724,173,auto,We,therefore,conclude with UNESCO's,We therefore conclude with UNESCO's,0.6810405
Dia2022_2025,W4323655724,174,auto,According,to,the UNESCO education,According to the UNESCO education,0.57659036
Dia2022_2025,W4323655724,175,auto,The,promise,"of "" AI","The promise of "" AI",0.7317698
Dia2022_2025,W4323655724,177,auto,The,use,of large language,The use of large language,0.66451716
Dia2022_2025,W4323655724,178,auto,However,",",to unleash their,"However , to unleash their",0.60545146
Dia2022_2025,W4323655724,179,auto,Integrating,large,language models into,Integrating large language models into,0.56897473
Dia2022_2025,W4323655724,180,auto,While,this,position paper reflects,While this position paper reflects,0.7057021
Dia2022_2025,W4323655724,181,auto,We,believe,that despite many,We believe that despite many,0.64572424
Dia2022_2025,W4323655724,182,auto,Towards,this,"goal , the","Towards this goal , the",0.73768467
Dia2022_2025,W4323655724,183,auto,Professional,training,and resources to,Professional training and resources to,0.7396792
Dia2022_2025,W4323655724,184,auto,Self,-,supervised because they,Self - supervised because they,0.6001398
Dia2022_2025,W4323655724,185,auto,https://huggingface.co/bigscience/bloom,GPT,- 3 :,https://huggingface.co/bigscience/bloom GPT - 3 :,0.62142766
Dia2022_2025,W4323655724,186,auto,Minds,and,Machines Luciano Floridi,Minds and Machines Luciano Floridi,0.5141973
Dia2022_2025,W4323655724,187,auto,Attention,is,all you need,Attention is all you need,0.528125
Dia2022_2025,W4323655724,188,auto,Advances,in,neural information processing,Advances in neural information processing,0.54230297
Dia2022_2025,W4323655724,189,auto,A,robustly,optimized bert pretraining,A robustly optimized bert pretraining,0.6739067
Dia2022_2025,W4323655724,190,auto,Association,for,Computational Linguistics Le,Association for Computational Linguistics Le,0.61639905
Dia2022_2025,W4323655724,191,auto,A,systematic,review of conversational,A systematic review of conversational,0.7185334
Dia2022_2025,W4323655724,192,auto,Can,home,use of speech,Can home use of speech,0.71184224
Dia2022_2025,W4323655724,193,auto,The,impact,of google assistant,The impact of google assistant,0.6906163
Dia2022_2025,W4323655724,194,auto,Artificial,intelligence,and learning analytics,Artificial intelligence and learning analytics,0.7237431
Dia2022_2025,W4323655724,195,auto,A,review,of opportunities and,A review of opportunities and,0.7217409
Dia2022_2025,W4323655724,196,auto,Teachers',attitudes,towards chatbots in,Teachers' attitudes towards chatbots in,0.6466176
Dia2022_2025,W4323655724,197,auto,The,effect,of automated feedback,The effect of automated feedback,0.7266771
Dia2022_2025,W4323655724,198,auto,Adaptive,feedback,from artificial neural,Adaptive feedback from artificial neural,0.6714343
Dia2022_2025,W4323655724,199,auto,Machine,learning,based feedback on,Machine learning based feedback on,0.76180345
Dia2022_2025,W4323655724,200,auto,Towards,an,Automated Assessment Framework,Towards an Automated Assessment Framework,0.583189
Dia2022_2025,W4323655724,201,auto,Improving,math,word problems with,Improving math word problems with,0.611828
Dia2022_2025,W4323655724,202,auto,Education,and,Information Technologies Mario,Education and Information Technologies Mario,0.6153728
Dia2022_2025,W4323655724,203,auto,The,digital,metaverse : Applications,The digital metaverse : Applications,0.65952736
Dia2022_2025,W4323655724,204,auto,Immersive,interactive,virtual reality in,Immersive interactive virtual reality in,0.6912118
Dia2022_2025,W4323655724,205,auto,Programming,is,hard - or,Programming is hard - or,0.71521884
Dia2022_2025,W4323655724,206,auto,Journalism,&,Mass Communication Educator,Journalism & Mass Communication Educator,0.4856838
Dia2022_2025,W4323655724,207,auto,European,framework,for the digital,European framework for the digital,0.6335522
Dia2022_2025,W4323655724,208,auto,On,the,nature of pedagogic,On the nature of pedagogic,0.7059689
Dia2022_2025,W4323655724,209,auto,The,case,of the writing,The case of the writing,0.59618473
Dia2022_2025,W4323655724,210,auto,Comparing,scientific,abstracts generated by,Comparing scientific abstracts generated by,0.6017692
Dia2022_2025,W4323655724,211,auto,Chatting,and,Cheating .,Chatting and Cheating .,0.59864396
Dia2022_2025,W4323655724,212,auto,Ensuring,academic,integrity in the,Ensuring academic integrity in the,0.624269
Dia2022_2025,W4323050332,0,auto,Evaluating,the,Feasibility of ChatGPT,Evaluating the Feasibility of ChatGPT,0.66812193
Dia2022_2025,W4323050332,1,auto,Anesthesiology,",",Critical Care and,"Anesthesiology , Critical Care and",0.57773376
Dia2022_2025,W4323050332,2,auto,Generative,pre-training,transformer ( GPT,Generative pre-training transformer ( GPT,0.71432
Dia2022_2025,W4323050332,3,auto,It,was,trained using a,It was trained using a,0.7300581
Dia2022_2025,W4323050332,4,auto,Given,its,"potential , the","Given its potential , the",0.7212149
Dia2022_2025,W4323050332,5,auto,In,a,manuscript currently available,In a manuscript currently available,0.6125893
Dia2022_2025,W4323050332,6,auto,Introduction,Large,Language Models (,Introduction Large Language Models (,0.56694764
Dia2022_2025,W4323050332,7,auto,They,use,deep learning techniques,They use deep learning techniques,0.5927668
Dia2022_2025,W4323050332,8,auto,Notably,",",extensive training enables,"Notably , extensive training enables",0.58617723
Dia2022_2025,W4323050332,9,auto,LLMs,analyze,patterns and connections,LLMs analyze patterns and connections,0.5718375
Dia2022_2025,W4323050332,10,auto,This,capability,to comprehend and,This capability to comprehend and,0.6959572
Dia2022_2025,W4323050332,11,auto,On,these,"premises , we","On these premises , we",0.6567034
Dia2022_2025,W4323050332,12,auto,ChatGPT,for,Supporting Clinical Practice,ChatGPT for Supporting Clinical Practice,0.6270678
Dia2022_2025,W4323050332,13,auto,We,started,asking ChatGPT to,We started asking ChatGPT to,0.67941105
Dia2022_2025,W4323050332,14,auto,After,requesting,a structured note,After requesting a structured note,0.6435917
Dia2022_2025,W4323050332,15,auto,ChatGPT,also,showed an impressive,ChatGPT also showed an impressive,0.61009336
Dia2022_2025,W4323050332,16,auto,Notably,",",the major limitation,"Notably , the major limitation",0.5499236
Dia2022_2025,W4323050332,17,auto,It,should,be noted that,It should be noted that,0.6041491
Dia2022_2025,W4323050332,18,auto,Additionally,",",ChatGPT was not,"Additionally , ChatGPT was not",0.57432497
Dia2022_2025,W4323050332,19,auto,Besides,",",ChatGPT demonstrated the,"Besides , ChatGPT demonstrated the",0.6088972
Dia2022_2025,W4323050332,20,auto,The,best,performance of ChatGPT,The best performance of ChatGPT,0.6400391
Dia2022_2025,W4323050332,21,auto,Scientific,Writing,Moving towards potential,Scientific Writing Moving towards potential,0.59460866
Dia2022_2025,W4323050332,22,auto,To,ensure,that the provided,To ensure that the provided,0.62966365
Dia2022_2025,W4323050332,23,auto,1,Possible,Misuse of GPT,1 Possible Misuse of GPT,0.6116895
Dia2022_2025,W4323050332,24,auto,We,also,asked Chat -,We also asked Chat -,0.62395775
Dia2022_2025,W4323050332,25,auto,In,Table,2 Concerning the,In Table 2 Concerning the,0.59441024
Dia2022_2025,W4323050332,26,auto,Although,the,absence of a,Although the absence of a,0.83099544
Dia2022_2025,W4323050332,27,auto,Despite,the,fact that the,Despite the fact that the,0.8193846
Dia2022_2025,W4323050332,28,auto,Interestingly,",",ChatGPT is able,"Interestingly , ChatGPT is able",0.56576395
Dia2022_2025,W4323050332,29,auto,From,these,"results , it","From these results , it",0.67506194
Dia2022_2025,W4323050332,30,auto,For,example,", there is","For example , there is",0.69593126
Dia2022_2025,W4323050332,31,auto,We,investigated,ChatGPT's comprehension of,We investigated ChatGPT's comprehension of,0.6693591
Dia2022_2025,W4323050332,32,auto,The,chatbot,demonstrated the ability,The chatbot demonstrated the ability,0.6072431
Dia2022_2025,W4323050332,33,auto,Moreover,",",it divided the,"Moreover , it divided the",0.59320176
Dia2022_2025,W4323050332,34,auto,This,categorization,aligns with definitions,This categorization aligns with definitions,0.6677339
Dia2022_2025,W4323050332,35,auto,Then,",",we asked ChatGPT,"Then , we asked ChatGPT",0.5938593
Dia2022_2025,W4323050332,36,auto,The,chatbot,promptly provided a,The chatbot promptly provided a,0.6932624
Dia2022_2025,W4323050332,37,auto,The,next,question we posed,The next question we posed,0.64612484
Dia2022_2025,W4323050332,38,auto,We,asked,if it would,We asked if it would,0.6262182
Dia2022_2025,W4323050332,39,auto,The,chatbot,gave us an,The chatbot gave us an,0.64337385
Dia2022_2025,W4323050332,40,auto,Haloperidol,showed,no significant improvement,Haloperidol showed no significant improvement,0.6361343
Dia2022_2025,W4323050332,41,auto,Serious,adverse,reactions occurred at,Serious adverse reactions occurred at,0.7214539
Dia2022_2025,W4323050332,42,auto,(,43,words ) [,( 43 words ) [,0.5238449
Dia2022_2025,W4323050332,43,auto,DSED,and,VC defibrillation improve,DSED and VC defibrillation improve,0.56652206
Dia2022_2025,W4323050332,44,auto,DSED,is,more effective than,DSED is more effective than,0.6209645
Dia2022_2025,W4323050332,45,auto,Deferiprone,was,associated with worse,Deferiprone was associated with worse,0.6215192
Dia2022_2025,W4323050332,46,auto,However,",",the main serious,"However , the main serious",0.60686916
Dia2022_2025,W4323050332,47,auto,Multicenter,trial,on screening for,Multicenter trial on screening for,0.7166351
Dia2022_2025,W4323050332,48,auto,The,avoidance,of systematic biopsy,The avoidance of systematic biopsy,0.73745406
Dia2022_2025,W4323050332,49,auto,In,a,population - based,In a population - based,0.6418054
Dia2022_2025,W4323050332,50,auto,The,relative,risk of clinically,The relative risk of clinically,0.6380743
Dia2022_2025,W4323050332,51,auto,Serious,adverse,events were rare,Serious adverse events were rare,0.70163006
Dia2022_2025,W4323050332,52,auto,(,48,words ) [,( 48 words ) [,0.5396416
Dia2022_2025,W4323050332,53,auto,Multicenter,trial,on the treatment,Multicenter trial on the treatment,0.68977445
Dia2022_2025,W4323050332,54,auto,In,a,phase 2 trial,In a phase 2 trial,0.6449953
Dia2022_2025,W4323050332,55,auto,Longer,and,larger trials are,Longer and larger trials are,0.5601552
Dia2022_2025,W4323050332,56,auto,In,a,phase 2 trial,In a phase 2 trial,0.6449953
Dia2022_2025,W4323050332,57,auto,Most,secondary,endpoints did not,Most secondary endpoints did not,0.63900375
Dia2022_2025,W4323050332,58,auto,Receipt,of,litifilimab was associated,Receipt of litifilimab was associated,0.5763358
Dia2022_2025,W4323050332,59,auto,According,to,"this test ,","According to this test ,",0.6607531
Dia2022_2025,W4323050332,60,auto,However,",",some of the,"However , some of the",0.6164104
Dia2022_2025,W4323050332,61,auto,In,conclusion,", NLP -","In conclusion , NLP -",0.62340117
Dia2022_2025,W4323050332,62,auto,On,a,"larger scale ,","On a larger scale ,",0.68628716
Dia2022_2025,W4323050332,63,auto,Additionally,",",these strategies can,"Additionally , these strategies can",0.6425668
Dia2022_2025,W4323050332,64,auto,Finally,",",they may facilitate,"Finally , they may facilitate",0.62780887
