topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights
QA2022_2025,W4388424540,373,auto,Educ,26,2016 Chat GPT,Educ 26 2016 Chat GPT,0.57507384
QA2022_2025,W4388424540,374,auto,Frontiers,in,Psychology 14 Future,Frontiers in Psychology 14 Future,0.5350096
QA2022_2025,W4388424540,375,auto,Review,of,studies on technology,Review of studies on technology,0.64723295
QA2022_2025,W4388424540,376,auto,Advantages,and,disadvantages of using,Advantages and disadvantages of using,0.57425207
QA2022_2025,W4388424540,377,auto,Sci.,Educ,17 2020,Sci. Educ 17 2020,0.6370411
QA2022_2025,W4388424540,378,auto,Exploring,the,effect of assisted,Exploring the effect of assisted,0.7441601
QA2022_2025,W4388424540,379,auto,Inquiry,and,critical thinking skills,Inquiry and critical thinking skills,0.5605621
QA2022_2025,W4388424540,380,auto,Theoretical,issues,in reading comprehension,Theoretical issues in reading comprehension,0.6242226
QA2022_2025,W4388424540,381,auto,2017,6,Self - regulated,2017 6 Self - regulated,0.5549531
QA2022_2025,W4388424540,382,auto,Artificial,intelligence,to master English,Artificial intelligence to master English,0.7046143
QA2022_2025,W4388424540,383,auto,Intelligent,language,tutoring system :,Intelligent language tutoring system :,0.6921432
QA2022_2025,W4388424540,385,auto,Technol,.,Educ 15 2015,Technol . Educ 15 2015,0.6198296
QA2022_2025,W4388424540,386,auto,2019,Sociocultural,theory in second,2019 Sociocultural theory in second,0.73125577
QA2022_2025,W4388424540,387,auto,Bristol,:,Multilingual Matters Utilization,Bristol : Multilingual Matters Utilization,0.6500625
QA2022_2025,W4388424540,388,auto,S,P,T Utami Andayani,S P T Utami Andayani,0.71434426
QA2022_2025,W4388424540,389,auto,The,problem,of age L,The problem of age L,0.70276976
QA2022_2025,W4388424540,390,auto,The,collected,works of L.,The collected works of L.,0.6171661
QA2022_2025,W4388424540,391,auto,The,collected,works of LS,The collected works of LS,0.71716976
QA2022_2025,W4388424540,393,auto,Behav,144,107721 2023,Behav 144 107721 2023,0.65605
QA2022_2025,W4388424540,394,auto,Instructional,design,and learning outcomes,Instructional design and learning outcomes,0.6182839
QA2022_2025,W4388424540,395,auto,Intell,4,100117 2023,Intell 4 100117 2023,0.6611036
QA2022_2025,W4388424540,396,auto,Achieving,trustworthiness,in qualitative research,Achieving trustworthiness in qualitative research,0.5999272
QA2022_2025,W4388424540,397,auto,The,moderating,effects of gender,The moderating effects of gender,0.6682717
QA2022_2025,W4388424540,399,auto,Leveraging,artificial,intelligence to predict,Leveraging artificial intelligence to predict,0.67342454
QA2022_2025,W4388424540,400,auto,1,-,25 2023 Types,1 - 25 2023 Types,0.6902212
QA2022_2025,W4388424540,401,auto,Lang.,Learn,35 2020,Lang. Learn 35 2020,0.6412839
QA2022_2025,W4388424540,402,auto,The,effectiveness,of artificial intelligence,The effectiveness of artificial intelligence,0.5912295
QA2022_2025,W4388424540,403,auto,Learn.,Environ,. 1 15,Learn. Environ . 1 15,0.4979699
QA2022_2025,W4388424540,404,auto,A,social,cognitive view of,A social cognitive view of,0.6475328
