topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
NLI,W4366817968,88,auto,To,address,these workforce challenges,To address these workforce challenges,0.6151269,2023
NLI,W4366817968,89,auto,At,a,"technical level ,","At a technical level ,",0.679817,2023
NLI,W4366817968,90,auto,From,an,"AI's perspective ,","From an AI's perspective ,",0.5581828,2023
NLI,W4366817968,91,auto,When,confronted,with an issue,When confronted with an issue,0.76257354,2023
NLI,W4366817968,92,auto,At,the,"same time ,","At the same time ,",0.76486254,2023
NLI,W4366817968,93,auto,I,always,forget to check,I always forget to check,0.71905017,2023
NLI,W4366817968,94,auto,Because,customer,service conversations are,Because customer service conversations are,0.74208194,2023
NLI,W4366817968,95,auto,Customer,service,is also a,Customer service is also a,0.7628131,2023
NLI,W4366817968,96,auto,For,example,", top -","For example , top -",0.6212883,2023
NLI,W4366817968,97,auto,These,workers,often ask more,These workers often ask more,0.6812254,2023
NLI,W4366817968,98,auto,Such,differences,in agent behavior,Such differences in agent behavior,0.68411773,2023
NLI,W4366817968,99,auto,As,a,"result , customer","As a result , customer",0.6499256,2023
NLI,W4366817968,100,auto,In,the,remainder of this,In the remainder of this,0.7040381,2023
NLI,W4366817968,101,auto,Data,Firm,Background,Data Firm Background,0.6166845,2023
NLI,W4366817968,102,auto,We,work,with a company,We work with a company,0.61074424,2023
NLI,W4366817968,103,auto,Our,data,firm is a,Our data firm is a,0.5878114,2023
NLI,W4366817968,104,auto,It,employs,a variety of,It employs a variety of,0.67436826,2023
NLI,W4366817968,105,auto,The,majority,of agents in,The majority of agents in,0.6929374,2023
NLI,W4366817968,106,auto,Across,locations,", agents are","Across locations , agents are",0.6175452,2023
NLI,W4366817968,107,auto,Chats,are,"randomly assigned ,","Chats are randomly assigned ,",0.6394166,2023
NLI,W4366817968,108,auto,ying,to,diagnose the underlying,ying to diagnose the underlying,0.60756826,2023
NLI,W4366817968,109,auto,The,job,requires a combination,The job requires a combination,0.6949443,2023
NLI,W4366817968,110,auto,Our,firm,measures productivity using,Our firm measures productivity using,0.68802315,2023
NLI,W4366817968,111,auto,A,productive,agent is able,A productive agent is able,0.64503235,2023
NLI,W4366817968,112,auto,Across,locations,", agents are","Across locations , agents are",0.6175452,2023
NLI,W4366817968,113,auto,Once,a,"week , managers","Once a week , managers",0.6668353,2023
NLI,W4366817968,114,auto,For,example,", a manager","For example , a manager",0.72427064,2023
NLI,W4366817968,115,auto,Agents,work,"individually , and","Agents work individually , and",0.61649185,2023
NLI,W4366817968,116,auto,Agents,are,paid an hourly,Agents are paid an hourly,0.5610499,2023
NLI,W4366817968,117,auto,AI,System,Design,AI System Design,0.76573235,2023
NLI,W4366817968,118,auto,The,AI,system we study,The AI system we study,0.6367136,2023
NLI,W4366817968,119,auto,The,system,is further trained,The system is further trained,0.7422337,2023
NLI,W4366817968,120,auto,The,AI,firm then uses,The AI firm then uses,0.61889267,2023
NLI,W4366817968,121,auto,The,AI,firm further trains,The AI firm further trains,0.6053351,2023
NLI,W4366817968,122,auto,Once,deployed,", the AI","Once deployed , the AI",0.720135,2023
NLI,W4366817968,123,auto,In,both,"cases , recommendations","In both cases , recommendations",0.77593243,2023
NLI,W4366817968,124,auto,12,The,output is shown,12 The output is shown,0.7064062,2023
NLI,W4366817968,125,auto,This,reduces,the likelihood that,This reduces the likelihood that,0.70456564,2023
NLI,W4366817968,126,auto,Furthermore,",",the system does,"Furthermore , the system does",0.6673561,2023
NLI,W4366817968,127,auto,In,these,"situations , the","In these situations , the",0.8022128,2023
NLI,W4366817968,128,auto,3,Deployment,", Data ,","3 Deployment , Data ,",0.71737295,2023
NLI,W4366817968,129,auto,The,AI,assistant we study,The AI assistant we study,0.62099725,2023
NLI,W4366817968,130,auto,13,The,deployment wa,13 The deployment wa,0.6763358,2023
NLI,W4366817968,131,auto,s,largely,uniform across both,s largely uniform across both,0.77603126,2023
NLI,W4366817968,132,auto,Appendix,Summary,Statistics Table 1,Appendix Summary Statistics Table 1,0.5744995,2023
NLI,W4366817968,133,auto,In,total,", we observe","In total , we observe",0.54422265,2023
NLI,W4366817968,134,auto,Within,this,", we observe","Within this , we observe",0.6905204,2023
NLI,W4366817968,135,auto,Most,agents,in our sample,Most agents in our sample,0.67483735,2023
NLI,W4366817968,136,auto,For,each,"agent , we","For each agent , we",0.68400586,2023
NLI,W4366817968,137,auto,timekeeping,",",meaning that the,"timekeeping , meaning that the",0.6459948,2023
NLI,W4366817968,138,auto,If,",","however , the","If , however , the",0.7030467,2023
NLI,W4366817968,139,auto,For,more,on context tracking,For more on context tracking,0.674641,2023
NLI,W4366817968,140,auto,To,examine,the impacts of,To examine the impacts of,0.6985511,2023
NLI,W4366817968,141,auto,Our,primary,measure of productivity,Our primary measure of productivity,0.75506824,2023
NLI,W4366817968,142,auto,We,consider,this measure to,We consider this measure to,0.740244,2023
NLI,W4366817968,143,auto,An,agent's,RPH is determined,An agent's RPH is determined,0.74457633,2023
NLI,W4366817968,144,auto,We,measure,these individually as,We measure these individually as,0.67652047,2023
NLI,W4366817968,145,auto,In,addition,", we also","In addition , we also",0.5939752,2023
NLI,W4366817968,146,auto,We,observe,these measures for,We observe these measures for,0.67878747,2023
NLI,W4366817968,147,auto,In,particular,", we are","In particular , we are",0.69959295,2023
NLI,W4366817968,148,auto,We,therefore,observe AHT and,We therefore observe AHT and,0.70645005,2023
NLI,W4366817968,149,auto,Measures,that,involve an understanding,Measures that involve an understanding,0.7047736,2023
NLI,W4366817968,150,auto,Because,our,data firm outsources,Because our data firm outsources,0.58481854,2023
NLI,W4366817968,151,auto,As,a,"result , we","As a result , we",0.673,2023
NLI,W4366817968,152,auto,This,",","in turn ,","This , in turn ,",0.69215524,2023
NLI,W4366817968,153,auto,Figure,2,Focusing on our,Figure 2 Focusing on our,0.6974663,2023
NLI,W4366817968,154,auto,We,isolate,the causal impact,We isolate the causal impact,0.709988,2023
NLI,W4366817968,155,auto,ence,-,indifferences regression :,ence - indifferences regression :,0.6454853,2023
NLI,W4366817968,156,auto,Our,outcome,variables y it,Our outcome variables y it,0.60583204,2023
NLI,W4366817968,157,auto,Because,workers,often work only,Because workers often work only,0.74556375,2023
NLI,W4366817968,158,auto,Our,main,variable of interest,Our main variable of interest,0.65687484,2023
NLI,W4366817968,159,auto,All,regressions,include year -,All regressions include year -,0.6975088,2023
NLI,W4366817968,160,auto,In,our,"preferred specification ,","In our preferred specification ,",0.6438064,2023
NLI,W4366817968,161,auto,Standard,errors,are clustered at,Standard errors are clustered at,0.6417783,2023
NLI,W4366817968,162,auto,A,rapidly,growing literature has,A rapidly growing literature has,0.5814426,2023
NLI,W4366817968,163,auto,We,study,the dynamics of,We study the dynamics of,0.60505193,2023
NLI,W4366817968,164,auto,The,fact,that we find,The fact that we find,0.80779284,2023
NLI,W4366817968,165,auto,Column,3,of Table 3,Column 3 of Table 3,0.7274556,2023
NLI,W4366817968,166,auto,Impacts,by,Agent Skill and,Impacts by Agent Skill and,0.6132485,2023
NLI,W4366817968,167,auto,There,is,substantial debate about,There is substantial debate about,0.6411665,2023
NLI,W4366817968,168,auto,An,extensive,literature suggests earlier,An extensive literature suggests earlier,0.7362766,2023
NLI,W4366817968,169,auto,Generative,AI,"tools , however","Generative AI tools , however",0.6444793,2023
NLI,W4366817968,170,auto,As,discussed,"earlier , generative","As discussed earlier , generative",0.6452856,2023
NLI,W4366817968,171,auto,In,this,"section , we","In this section , we",0.7543554,2023
NLI,W4366817968,172,auto,Pre-treatment,Worker,Skill In Panel,Pre-treatment Worker Skill In Panel,0.74620235,2023
NLI,W4366817968,174,auto,trast,",",AI assistance does,"trast , AI assistance does",0.65576434,2023
NLI,W4366817968,175,auto,In,Figure,6 Pre-treatment Worker,In Figure 6 Pre-treatment Worker,0.57473046,2023
NLI,W4366817968,176,auto,To,do,"so , we","To do so , we",0.62600505,2023
NLI,W4366817968,177,auto,Some,agents,have less than,Some agents have less than,0.6011288,2023
NLI,W4366817968,178,auto,To,isolate,the impact of,To isolate the impact of,0.7157324,2023
NLI,W4366817968,179,auto,In,Panel,B of Figure,In Panel B of Figure,0.7448806,2023
NLI,W4366817968,180,auto,15,8,We see that,15 8 We see that,0.57228833,2023
NLI,W4366817968,181,auto,Workers,who,are never treated,Workers who are never treated,0.67544675,2023
NLI,W4366817968,182,auto,In,contrast,", workers who","In contrast , workers who",0.618521,2023
NLI,W4366817968,183,auto,16,Comparing,just these two,16 Comparing just these two,0.7147578,2023
NLI,W4366817968,184,auto,The,final,group in Panel,The final group in Panel,0.7941967,2023
NLI,W4366817968,185,auto,These,workers,improve slowly in,These workers improve slowly in,0.68407905,2023
NLI,W4366817968,186,auto,Starting,in,"month five ,","Starting in month five ,",0.55274415,2023
NLI,W4366817968,188,auto,Together,",",these results indicate,"Together , these results indicate",0.60529464,2023
NLI,W4366817968,189,auto,Across,many,of the outcomes,Across many of the outcomes,0.71488535,2023
NLI,W4366817968,190,auto,In,this,"section , we","In this section , we",0.7543554,2023
NLI,W4366817968,191,auto,First,",",we examine how,"First , we examine how",0.5884103,2023
NLI,W4366817968,192,auto,We,show,that workers are,We show that workers are,0.69298476,2023
NLI,W4366817968,193,auto,We,find,that the returns,We find that the returns,0.65913105,2023
NLI,W4366817968,194,auto,Consistent,with,a story in,Consistent with a story in,0.7419662,2023
NLI,W4366817968,195,auto,16,Our,sample ends here,16 Our sample ends here,0.5381564,2023
NLI,W4366817968,196,auto,Second,",",we explore whether,"Second , we explore whether",0.5944377,2023
NLI,W4366817968,197,auto,Using,information,on software outages,Using information on software outages,0.6615541,2023
NLI,W4366817968,198,auto,n,worker,skills .,n worker skills .,0.76750624,2023
NLI,W4366817968,199,auto,We,find,that workers exposed,We find that workers exposed,0.607264,2023
NLI,W4366817968,200,auto,Lastly,",",using text -,"Lastly , using text -",0.62133455,2023
NLI,W4366817968,201,auto,We,document,within - agent,We document within - agent,0.72124755,2023
NLI,W4366817968,202,auto,Acrossperson,",",we show that,"Acrossperson , we show that",0.59784096,2023
NLI,W4366817968,203,auto,These,results,are consistent with,These results are consistent with,0.50759536,2023
NLI,W4366817968,204,auto,Taken,together,", our results","Taken together , our results",0.75426376,2023
NLI,W4366817968,205,auto,Adherence,to,AI recommendations,Adherence to AI recommendations,0.5546726,2023
NLI,W4366817968,206,auto,The,AI,tool we study,The AI tool we study,0.59141487,2023
NLI,W4366817968,207,auto,In,our,"main results ,","In our main results ,",0.6807051,2023
NLI,W4366817968,208,auto,Here,",",we examine how,"Here , we examine how",0.6346197,2023
NLI,W4366817968,209,auto,We,measure,""" adherence ""","We measure "" adherence """,0.68876845,2023
NLI,W4366817968,210,auto,Our,AI,firm codes agents,Our AI firm codes agents,0.66378295,2023
NLI,W4366817968,211,auto,We,take,this chat -,We take this chat -,0.67318416,2023
NLI,W4366817968,212,auto,Panel,A,of Figure 9,Panel A of Figure 9,0.66960716,2023
NLI,W4366817968,214,auto,Our,results,are consistent with,Our results are consistent with,0.49721265,2023
NLI,W4366817968,215,auto,We,note,", however ,","We note , however ,",0.65387297,2023
NLI,W4366817968,216,auto,To,further,"explore this ,","To further explore this ,",0.68892306,2023
NLI,W4366817968,217,auto,If,our,results were driven,If our results were driven,0.6434046,2023
NLI,W4366817968,218,auto,likely,to,follow AI recommendations,likely to follow AI recommendations,0.6080988,2023
NLI,W4366817968,219,auto,Over,time,", however ,","Over time , however ,",0.67764825,2023
NLI,W4366817968,220,auto,verge,five,months after deployment,verge five months after deployment,0.7595042,2023
NLI,W4366817968,221,auto,In,Panel,"C , we","In Panel C , we",0.741183,2023
NLI,W4366817968,222,auto,Here,",",we see that,"Here , we see that",0.6769886,2023
NLI,W4366817968,223,auto,The,results,in Figure 10,The results in Figure 10,0.536853,2023
NLI,W4366817968,224,auto,Our,within,- agent results,Our within - agent results,0.6415953,2023
NLI,W4366817968,225,auto,This,suggests,that increases in,This suggests that increases in,0.72569185,2023
NLI,W4366817968,226,auto,Worker,Learning,A key question,Worker Learning A key question,0.72184986,2023
NLI,W4366817968,227,auto,To,study,"this , we","To study this , we",0.5342045,2023
NLI,W4366817968,228,auto,Outages,occur,occasionally in our,Outages occur occasionally in our,0.73496866,2023
NLI,W4366817968,229,auto,During,an,"outage , the","During an outage , the",0.5698503,2023
NLI,W4366817968,230,auto,For,example,", outages may","For example , outages may",0.6897949,2023
NLI,W4366817968,231,auto,They,may,also affect workers,They may also affect workers,0.6086066,2023
NLI,W4366817968,232,auto,Our,AI,firm tracks the,Our AI firm tracks the,0.6203381,2023
NLI,W4366817968,233,auto,We,compile,these system reports,We compile these system reports,0.71926856,2023
NLI,W4366817968,234,auto,During,non-outage,"periods , the","During non-outage periods , the",0.6709204,2023
NLI,W4366817968,236,auto,This,reflects,the fact that,This reflects the fact that,0.70365417,2023
NLI,W4366817968,237,auto,Because,many,chats are short,Because many chats are short,0.67938846,2023
NLI,W4366817968,238,auto,On,the,morning of September,On the morning of September,0.5688093,2023
NLI,W4366817968,239,auto,Records,from,our AI firm,Records from our AI firm,0.6169402,2023
NLI,W4366817968,240,auto,Figure,11,In Panel B,Figure 11 In Panel B,0.65624374,2023
NLI,W4366817968,241,auto,We,first,note that our,We first note that our,0.79285556,2023
NLI,W4366817968,242,auto,Because,AI,outages are rare,Because AI outages are rare,0.67821646,2023
NLI,W4366817968,243,auto,However,",",focusing on the,"However , focusing on the",0.67975557,2023
NLI,W4366817968,244,auto,Rather,than,declining immediately post,Rather than declining immediately post,0.6229973,2023
NLI,W4366817968,245,auto,ying,largely,stable as we,ying largely stable as we,0.7252555,2023
NLI,W4366817968,246,auto,That,is,", if an","That is , if an",0.7193122,2023
NLI,W4366817968,247,auto,Yet,",",if an outage,"Yet , if an outage",0.6386613,2023
NLI,W4366817968,248,auto,In,Figure,"12 Together ,","In Figure 12 Together ,",0.558037,2023
NLI,W4366817968,249,auto,Prior,to,the deployment of,Prior to the deployment of,0.64657134,2023
NLI,W4366817968,250,auto,During,these,"sessions , managers","During these sessions , managers",0.6872603,2023
NLI,W4366817968,251,auto,However,",","by necessity ,","However , by necessity ,",0.7105067,2023
NLI,W4366817968,252,auto,Moreover,",",because managers are,"Moreover , because managers are",0.6070044,2023
NLI,W4366817968,253,auto,This,type,of coaching is,This type of coaching is,0.671066,2023
NLI,W4366817968,254,auto,To,capture,an overall sense,To capture an overall sense,0.6813966,2023
NLI,W4366817968,255,auto,Textual,embeddings,take a given,Textual embeddings take a given,0.7259613,2023
NLI,W4366817968,256,auto,Two,pieces,of text will,Two pieces of text will,0.8008648,2023
NLI,W4366817968,257,auto,The,specific,embedding given to,The specific embedding given to,0.6564534,2023
NLI,W4366817968,258,auto,We,form,our text embeddings,We form our text embeddings,0.663087,2023
NLI,W4366817968,259,auto,For,context,", the sentences","For context , the sentences",0.6059957,2023
