topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4289979044,600,auto,J.,Endocrinol,2021 9938658 2021,J. Endocrinol 2021 9938658 2021,0.62768775,2022
QA,W4289979044,601,auto,Type,2,diabetes mellitus duration,Type 2 diabetes mellitus duration,0.5542645,2022
QA,W4289979044,602,auto,Med,10,2021,Med 10 2021,0.67246175,2022
QA,W4289979044,603,auto,Adipose,-,derived mesenchymal stem,Adipose - derived mesenchymal stem,0.51852924,2022
QA,W4289979044,604,auto,Male,infertility,A Agarwal Lancet,Male infertility A Agarwal Lancet,0.6206263,2022
QA,W4289979044,605,auto,Assisted,reproductive,technology : an,Assisted reproductive technology : an,0.6648111,2022
QA,W4289979044,607,auto,Premature,ovarian,insufficiency : pathogenesis,Premature ovarian insufficiency : pathogenesis,0.64874,2022
QA,W4289979044,609,auto,dal,failure,C B Coulam,dal failure C B Coulam,0.7710413,2022
QA,W4289979044,610,auto,Steril,38,1982,Steril 38 1982,0.50245976,2022
QA,W4289979044,611,auto,Advances,in,the molecular pathophysiology,Advances in the molecular pathophysiology,0.5026695,2022
QA,W4289979044,612,auto,Metab,29,2018,Metab 29 2018,0.5616344,2022
QA,W4289979044,613,auto,Premature,ovarian,Insufficiency - an,Premature ovarian Insufficiency - an,0.68559355,2022
QA,W4289979044,614,auto,Role,of,autologous bone marrow,Role of autologous bone marrow,0.57550216,2022
QA,W4289979044,616,auto,Sci,11,2018,Sci 11 2018,0.52556837,2022
QA,W4289979044,617,auto,Intraovarian,injection,of autologous human,Intraovarian injection of autologous human,0.78467923,2022
QA,W4289979044,618,auto,Case,Rep,14 108 2020,Case Rep 14 108 2020,0.6136864,2022
QA,W4289979044,619,auto,Human,mesenchymal,stem cell therapy,Human mesenchymal stem cell therapy,0.6942967,2022
QA,W4289979044,620,auto,Sci,28,2021 Autologous stem,Sci 28 2021 Autologous stem,0.55403274,2022
QA,W4289979044,621,auto,Steril,110,491 2018,Steril 110 491 2018,0.59273064,2022
QA,W4289979044,622,auto,Transplantation,of,UC - MSCs,Transplantation of UC - MSCs,0.5466558,2022
QA,W4289979044,623,auto,China,Life,Sci 61 2018,China Life Sci 61 2018,0.6567944,2022
QA,W4289979044,624,auto,Adult,stem,cell therapy for,Adult stem cell therapy for,0.7072492,2022
QA,W4289979044,625,auto,First,experience,of the use,First experience of the use,0.73487306,2022
QA,W4289979044,626,auto,Exp.,Biol,.,Exp. Biol .,0.71876884,2022
QA,W4289979044,627,auto,Med,139,2005,Med 139 2005,0.5172955,2022
QA,W4289979044,628,auto,Cadaveric,bone,marrow mesenchymal stem,Cadaveric bone marrow mesenchymal stem,0.77314234,2022
QA,W4289979044,629,auto,Exp.,Dermatol,37 2012,Exp. Dermatol 37 2012,0.64768416,2022
QA,W4289979044,630,auto,Wound,therapy,by marrow mesenchymal,Wound therapy by marrow mesenchymal,0.7497565,2022
QA,W4289979044,632,auto,Surg,121,2008,Surg 121 2008,0.5540902,2022
QA,W4289979044,633,auto,Role,of,cord blood and,Role of cord blood and,0.5972431,2022
QA,W4289979044,634,auto,Conditioned,medium,from human adipose,Conditioned medium from human adipose,0.6875887,2022
QA,W4289979044,635,auto,Adipose,tissue,- derived mesenchymal,Adipose tissue - derived mesenchymal,0.74648917,2022
QA,W4289979044,636,auto,Int,43,2019 Potential application,Int 43 2019 Potential application,0.4933884,2022
QA,W4289979044,637,auto,industrial,viewpoints,J A Yang,industrial viewpoints J A Yang,0.6676984,2022
QA,W4289979044,639,auto,Ther,10,2010 Combined topical,Ther 10 2010 Combined topical,0.5925733,2022
QA,W4289979044,640,auto,Ther,12,257 2021 Regenerative,Ther 12 257 2021 Regenerative,0.6363504,2022
QA,W4289979044,641,auto,Cell,Dev.,Biol 9 704903,Cell Dev. Biol 9 704903,0.5332168,2022
QA,W4289979044,642,auto,Cardiomyocytes,from,human pluripotent stem,Cardiomyocytes from human pluripotent stem,0.51472455,2022
QA,W4289979044,643,auto,Acta,1863,2016,Acta 1863 2016,0.6604929,2022
QA,W4289979044,644,auto,Concise,review,: optimized strategies,Concise review : optimized strategies,0.77239734,2022
QA,W4289979044,645,auto,Ther,26,2018 Stem cells,Ther 26 2018 Stem cells,0.49593303,2022
QA,W4289979044,646,auto,Mesenchymal,stem,cells therapies on,Mesenchymal stem cells therapies on,0.7227139,2022
QA,W4289979044,647,auto,Mesenchymal,stem,cell therapy in,Mesenchymal stem cell therapy in,0.7118755,2022
QA,W4289979044,648,auto,Target,Ther,7 134 2022,Target Ther 7 134 2022,0.6560753,2022
QA,W4289979044,649,auto,Cell,therapy,in patients with,Cell therapy in patients with,0.73617816,2022
QA,W4289979044,650,auto,Cardiopoietic,cell,therapy for advanced,Cardiopoietic cell therapy for advanced,0.5541109,2022
QA,W4289979044,651,auto,Heart,J,38 2017 Comparison,Heart J 38 2017 Comparison,0.6661104,2022
QA,W4289979044,652,auto,Randomized,comparison,of allogeneic versus,Randomized comparison of allogeneic versus,0.5789201,2022
QA,W4289979044,653,auto,Bone,marrow,- derived mesenchymal,Bone marrow - derived mesenchymal,0.7669225,2022
QA,W4289979044,654,auto,Heart,J,36 2015,Heart J 36 2015,0.56331307,2022
QA,W4289979044,655,auto,Bone,marrow,- derived mesenchymal,Bone marrow - derived mesenchymal,0.7669225,2022
QA,W4289979044,656,auto,Dose,comparison,study of allogeneic,Dose comparison study of allogeneic,0.71077067,2022
QA,W4289979044,657,auto,study,of,autologous mesenchymal stromal,study of autologous mesenchymal stromal,0.57784986,2022
QA,W4289979044,658,auto,Transendocardial,mesenchymal,stem cells and,Transendocardial mesenchymal stem cells and,0.6208235,2022
QA,W4289979044,659,auto,Adipose,-,derived regenerative cells,Adipose - derived regenerative cells,0.54838365,2022
QA,W4289979044,660,auto,Adipose,-,derived stromal vascular,Adipose - derived stromal vascular,0.5612573,2022
QA,W4289979044,661,auto,Rev.,Eukaryot,.,Rev. Eukaryot .,0.6840092,2022
QA,W4289979044,662,auto,Gene,Expr,25 2015,Gene Expr 25 2015,0.61567754,2022
QA,W4289979044,663,auto,The,Athena,trials : autologous,The Athena trials : autologous,0.77742743,2022
QA,W4289979044,664,auto,Med,6,2017,Med 6 2017,0.50933355,2022
QA,W4289979044,665,auto,Adipose,-,derived stromal cells,Adipose - derived stromal cells,0.5343674,2022
QA,W4289979044,666,auto,2017,Autologous,adipose - derived,2017 Autologous adipose - derived,0.7375486,2022
QA,W4289979044,667,auto,Med,17,360 2019,Med 17 360 2019,0.59135157,2022
QA,W4289979044,668,auto,Clinically,relevant,preservation conditions for,Clinically relevant preservation conditions for,0.6801426,2022
QA,W4289979044,669,auto,Hepatocyte,growth,factor : molecular,Hepatocyte growth factor : molecular,0.71098995,2022
QA,W4289979044,670,auto,Haemost,107,2012 Safety and,Haemost 107 2012 Safety and,0.49004385,2022
QA,W4289979044,671,auto,Intramyocardial,transplantation,of umbilical cord,Intramyocardial transplantation of umbilical cord,0.78072995,2022
QA,W4289979044,672,auto,J.,Stem,Cells 13 2020,J. Stem Cells 13 2020,0.70692354,2022
QA,W4289979044,673,auto,Effect,of,intramyocardial grafting collagen,Effect of intramyocardial grafting collagen,0.6304385,2022
QA,W4289979044,674,auto,Open,3,2016236 2020,Open 3 2016236 2020,0.7081979,2022
QA,W4289979044,675,auto,Signaling,pathways,and targeted therapy,Signaling pathways and targeted therapy,0.76857066,2022
QA,W4289979044,676,auto,Target,Ther,7 78 2022,Target Ther 7 78 2022,0.6580822,2022
QA,W4289979044,677,auto,Heart,17,19 2022 Mesenchymal,Heart 17 19 2022 Mesenchymal,0.59542733,2022
QA,W4289979044,678,auto,Med,229,2004,Med 229 2004,0.5501485,2022
QA,W4289979044,679,auto,Malignant,tumor,formation after transplantation,Malignant tumor formation after transplantation,0.70666397,2022
QA,W4289979044,680,auto,europathy,J,O Jeong Circ.,europathy J O Jeong Circ.,0.5818464,2022
QA,W4289979044,681,auto,Sci,1370,2016,Sci 1370 2016,0.608841,2022
QA,W4289979044,682,auto,Haematopoietic,stem,cell activity and,Haematopoietic stem cell activity and,0.6654925,2022
QA,W4289979044,683,auto,Vasculature,-,associated cells expressing,Vasculature - associated cells expressing,0.61559385,2022
QA,W4289979044,684,auto,The,bone,marrow stem cell,The bone marrow stem cell,0.67993605,2022
QA,W4289979044,685,auto,Daily,light,and darkness onset,Daily light and darkness onset,0.7869043,2022
QA,W4289979044,686,auto,The,role,of SDF -,The role of SDF -,0.61709,2022
QA,W4289979044,687,auto,Neurosci,11,590 2017,Neurosci 11 590 2017,0.5784823,2022
QA,W4289979044,688,auto,Function,of,the chemokine receptor,Function of the chemokine receptor,0.55402756,2022
QA,W4289979044,689,auto,J.,Neurosci,124 2014,J. Neurosci 124 2014,0.58413774,2022
QA,W4289979044,690,auto,Stromal,cell,- derived factor,Stromal cell - derived factor,0.69441205,2022
QA,W4289979044,691,auto,12,/CXCR4,signaling and other,12 /CXCR4 signaling and other,0.6970463,2022
QA,W4289979044,692,auto,Lett,502,2011 Mesenchymal stem,Lett 502 2011 Mesenchymal stem,0.55749005,2022
QA,W4289979044,693,auto,Cell,therapy,of stroke :,Cell therapy of stroke :,0.71141523,2022
QA,W4289979044,694,auto,K,N,Yarygin Cells 10,K N Yarygin Cells 10,0.70011103,2022
QA,W4289979044,695,auto,Expression,of,CD24 in human,Expression of CD24 in human,0.6052028,2022
QA,W4289979044,697,auto,Mesenchymal,stem,cells display coordinated,Mesenchymal stem cells display coordinated,0.7157527,2022
QA,W4289979044,698,auto,Stem,cells,migration during skeletal,Stem cells migration during skeletal,0.59677815,2022
QA,W4289979044,699,auto,e,of,Sdf -1/Cxcr4 and,e of Sdf -1/Cxcr4 and,0.4817191,2022
QA,W4289979044,700,auto,From,blood,to the brain,From blood to the brain,0.6782691,2022
QA,W4289979044,701,auto,L,Liu,Stem Cells Int,L Liu Stem Cells Int,0.5373084,2022
QA,W4289979044,703,auto,Mesenchymal,stem,cells inhibit both,Mesenchymal stem cells inhibit both,0.7078816,2022
QA,W4289979044,704,auto,Human,mesenchymal,stem cells generate,Human mesenchymal stem cells generate,0.6508456,2022
QA,W4289979044,706,auto,Med,4,150 2012,Med 4 150 2012,0.64315134,2022
QA,W4289979044,707,auto,Regenerating,CNS,myelin - from,Regenerating CNS myelin - from,0.6578062,2022
QA,W4289979044,708,auto,Neurotrophically,induced,mesenchymal progenitor cells,Neurotrophically induced mesenchymal progenitor cells,0.68890154,2022
QA,W4289979044,709,auto,Med,7,2018 Neurotrophic support,Med 7 2018 Neurotrophic support,0.5698046,2022
QA,W4289979044,710,auto,Ther,8,226 2017 Distinct,Ther 8 226 2017 Distinct,0.6011887,2022
QA,W4289979044,712,auto,Ther.,Exp,62 2014 Mesenchymal,Ther. Exp 62 2014 Mesenchymal,0.58038086,2022
QA,W4289979044,713,auto,How,vascular,endothelial growth factor,How vascular endothelial growth factor,0.7049095,2022
QA,W4289979044,714,auto,Therapeutic,effects,of the transplantation,Therapeutic effects of the transplantation,0.6278352,2022
QA,W4289979044,715,auto,Front,K,O Garcia Aging,Front K O Garcia Aging,0.6123371,2022
QA,W4289979044,716,auto,The,role,of vascular endothelial,The role of vascular endothelial,0.62895954,2022
QA,W4289979044,718,auto,Sci.,USA,99 2002 Transplantation,Sci. USA 99 2002 Transplantation,0.59944314,2022
QA,W4289979044,719,auto,J.,Mol.,Med 31 2013,J. Mol. Med 31 2013,0.6635922,2022
QA,W4289979044,720,auto,J.,Neurosci,34 2011 VEGF,J. Neurosci 34 2011 VEGF,0.5878099,2022
QA,W4289979044,721,auto,compressive,neuropathy,in rats J,compressive neuropathy in rats J,0.64597756,2022
QA,W4289979044,722,auto,The,protective,role of microRNA,The protective role of microRNA,0.6718015,2022
QA,W4289979044,723,auto,Immunopharmacol,78,106076 2020 Mesenchymal,Immunopharmacol 78 106076 2020 Mesenchymal,0.6123708,2022
QA,W4289979044,724,auto,Ther,10,381 2019 MiR,Ther 10 381 2019 MiR,0.64935637,2022
QA,W4289979044,725,auto,Spine,3,2005,Spine 3 2005,0.6362889,2022
QA,W4289979044,726,auto,The,enhancement,of CCL2 and,The enhancement of CCL2 and,0.6884118,2022
QA,W4289979044,727,auto,Dis,143,104945 2020,Dis 143 104945 2020,0.6646114,2022
QA,W4289979044,728,auto,Adipose,-,derived stem cells,Adipose - derived stem cells,0.51933706,2022
QA,W4289979044,729,auto,Ther,12,204 2021 Umbilical,Ther 12 204 2021 Umbilical,0.6267441,2022
QA,W4289979044,730,auto,2016,Human,Wharton's jelly mesenchymal,2016 Human Wharton's jelly mesenchymal,0.69027805,2022
QA,W4289979044,731,auto,Ther,13,2022 Biological characteristics,Ther 13 2022 Biological characteristics,0.57060933,2022
QA,W4289979044,732,auto,Cell,Dev.,Biol 9 570179,Cell Dev. Biol 9 570179,0.5379016,2022
QA,W4289979044,733,auto,2021,Isolation,and characterisation of,2021 Isolation and characterisation of,0.7644358,2022
QA,W4289979044,734,auto,lls,from,different regions of,lls from different regions of,0.6198752,2022
QA,W4289979044,735,auto,Res.,Int,916136 2013 .,Res. Int 916136 2013 .,0.54701465,2022
QA,W4289979044,736,auto,The,link,between the PDL1,The link between the PDL1,0.7028384,2022
QA,W4289979044,737,auto,Protein,synthesis,and secretion in,Protein synthesis and secretion in,0.6982781,2022
QA,W4289979044,738,auto,Ther,5,53 2014 Immunomodulation,Ther 5 53 2014 Immunomodulation,0.60227746,2022
QA,W4289979044,739,auto,A,small,proportion of mesenchymal,A small proportion of mesenchymal,0.772868,2022
QA,W4289979044,740,auto,Res.,Commun,398 2010,Res. Commun 398 2010,0.66132915,2022
QA,W4289979044,741,auto,The,biological,changes of umbilical,The biological changes of umbilical,0.73925316,2022
QA,W4289979044,742,auto,Hepatocyte,growth,factor as a,Hepatocyte growth factor as a,0.67504233,2022
QA,W4289979044,743,auto,Lung,Cell,Mol. Physiol 310,Lung Cell Mol. Physiol 310,0.4914412,2022
QA,W4289979044,744,auto,Therapeutic,potential,of human umbilical,Therapeutic potential of human umbilical,0.7370672,2022
QA,W4289979044,745,auto,Med,8,713824 2021,Med 8 713824 2021,0.6599484,2022
QA,W4289979044,746,auto,Paracrine,factors,of multipotent stromal,Paracrine factors of multipotent stromal,0.6476222,2022
QA,W4289979044,747,auto,Ther,19,2011 Secretion of,Ther 19 2011 Secretion of,0.58226556,2022
QA,W4289979044,748,auto,Mesenchymal,stem,cell therapy in,Mesenchymal stem cell therapy in,0.7118755,2022
QA,W4289979044,749,auto,Ther,12,461 2021 Targeting,Ther 12 461 2021 Targeting,0.61498314,2022
QA,W4289979044,750,auto,Human,umbilical,cord mesenchymal stem,Human umbilical cord mesenchymal stem,0.7673727,2022
QA,W4289979044,751,auto,ls,hUC,- MSCs exert,ls hUC - MSCs exert,0.6970121,2022
QA,W4289979044,752,auto,Immunol,135,2010 Mesenchymal stem,Immunol 135 2010 Mesenchymal stem,0.50957036,2022
QA,W4289979044,753,auto,Dis,219,2019,Dis 219 2019,0.6562407,2022
QA,W4289979044,754,auto,Targeted,gene,transfer of hepatocyte,Targeted gene transfer of hepatocyte,0.71622056,2022
QA,W4289979044,755,auto,Gene,Ther,24 2013 Therapeutic,Gene Ther 24 2013 Therapeutic,0.72601354,2022
QA,W4289979044,756,auto,Med,19,2021,Med 19 2021,0.6193259,2022
QA,W4289979044,757,auto,Reversal,of,bleomycin - induced,Reversal of bleomycin - induced,0.56344384,2022
QA,W4289979044,758,auto,Ther,11,91 2020 Human,Ther 11 91 2020 Human,0.6194454,2022
QA,W4289979044,759,auto,Ji,Jiu,Yi Xue 33,Ji Jiu Yi Xue 33,0.67659336,2022
QA,W4289979044,760,auto,Adipokines,in,health and disease,Adipokines in health and disease,0.5161376,2022
QA,W4289979044,761,auto,Sci,36,2015 Adipose tissue,Sci 36 2015 Adipose tissue,0.52486753,2022
QA,W4289979044,763,auto,Metab,89,2004,Metab 89 2004,0.52446854,2022
QA,W4289979044,764,auto,Anti,-,inflammatory strategies targeting,Anti - inflammatory strategies targeting,0.6158633,2022
QA,W4289979044,765,auto,Homing,and,restorative effects of,Homing and restorative effects of,0.5855608,2022
QA,W4289979044,767,auto,J,23,2019,J 23 2019,0.6870042,2022
QA,W4289979044,768,auto,The,restorative,effects of adipose,The restorative effects of adipose,0.6908409,2022
QA,W4289979044,769,auto,Investig,93,2013 Ovarian Follicular,Investig 93 2013 Ovarian Follicular,0.6281576,2022
QA,W4289979044,770,auto,Theca,:,the forgotten cell,Theca : the forgotten cell,0.6287629,2022
QA,W4289979044,771,auto,Ther,9,55 2018 Genetic,Ther 9 55 2018 Genetic,0.6247331,2022
QA,W4289979044,772,auto,Adipose,derived,mesenchymal stem cells,Adipose derived mesenchymal stem cells,0.5909836,2022
QA,W4289979044,773,auto,autografted,mice,ovaries through reducing,autografted mice ovaries through reducing,0.60396326,2022
QA,W4289979044,774,auto,Ther,11,3 2020 Mesenchymal,Ther 11 3 2020 Mesenchymal,0.6733179,2022
QA,W4289979044,775,auto,Differentiation,of,adipose tissue -,Differentiation of adipose tissue -,0.5410856,2022
QA,W4289979044,776,auto,Eng.,Transl,.,Eng. Transl .,0.6102073,2022
QA,W4289979044,777,auto,Med,6,2020 Adipose -,Med 6 2020 Adipose -,0.6619602,2022
QA,W4289979044,778,auto,Biochem,Biophys,692 108531 2020,Biochem Biophys 692 108531 2020,0.7374024,2022
QA,W4289979044,779,auto,Stem,cell,"dynamics , migration","Stem cell dynamics , migration",0.68777144,2022
QA,W4289979044,780,auto,Adipose,mesenchymal,stem cell -,Adipose mesenchymal stem cell -,0.68301815,2022
QA,W4289979044,781,auto,Investig,101,2021 Adipose -,Investig 101 2021 Adipose -,0.6168949,2022
QA,W4289979044,782,auto,Intravascular,mesenchymal,stromal / stem,Intravascular mesenchymal stromal / stem,0.80999404,2022
QA,W4289979044,783,auto,Spontaneous,apoptosis,of cells in,Spontaneous apoptosis of cells in,0.6530457,2022
QA,W4289979044,784,auto,Target,Ther,6 270 2021,Target Ther 6 270 2021,0.6555834,2022
QA,W4289979044,786,auto,Challenges,for,mesenchymal stem cell,Challenges for mesenchymal stem cell,0.50960696,2022
QA,W4289979044,787,auto,Devel,Ther,14 2020 Outcomes,Devel Ther 14 2020 Outcomes,0.6845599,2022
QA,W4289979044,788,auto,Med,10,2020,Med 10 2020,0.6840284,2022
QA,W4289979044,789,auto,Can,autologous,adipose - derived,Can autologous adipose - derived,0.60790426,2022
QA,W4289979044,790,auto,L,Nguyen,Thanh Stem Cell,L Nguyen Thanh Stem Cell,0.74240386,2022
QA,W4289979044,791,auto,Mesenchymal,stem,cells : time,Mesenchymal stem cells : time,0.6275708,2022
QA,W4289979044,792,auto,Med,6,2017,Med 6 2017,0.50933367,2022
QA,W4289979044,793,auto,Response,to,: Mesenchymal stem,Response to : Mesenchymal stem,0.55638933,2022
QA,W4289979044,794,auto,o,change,the name T,o change the name T,0.7150575,2022
QA,W4289979044,795,auto,Med,6,2017,Med 6 2017,0.50933367,2022
QA,W4289979044,796,auto,Mesenchymal,stem,cells : the,Mesenchymal stem cells : the,0.6874252,2022
QA,W4289979044,797,auto,The,mesenchymal,stromal cell magic,The mesenchymal stromal cell magic,0.6109564,2022
QA,W4289979044,798,auto,Rogue,stem,cell clinics I,Rogue stem cell clinics I,0.71227884,2022
QA,W4289979044,799,auto,International,stem,cell tourism :,International stem cell tourism :,0.68194234,2022
QA,W4289979044,800,auto,Adv.,Chronic,Dis 12 2040622321993442,Adv. Chronic Dis 12 2040622321993442,0.6377597,2022
QA,W4289979044,801,auto,Adipose,mesenchymal,stromal cells :,Adipose mesenchymal stromal cells :,0.6086608,2022
QA,W4289979044,803,auto,Esthet,64,2019 Current research,Esthet 64 2019 Current research,0.58615,2022
QA,W4289979044,804,auto,Stem,Cell,Res. Ther 14,Stem Cell Res. Ther 14,0.61153585,2022
QA,W4289979044,805,auto,The,secretion,profile of mesenchymal,The secretion profile of mesenchymal,0.7759852,2022
QA,W4289979044,806,auto,Target,Ther,7 92 2022,Target Ther 7 92 2022,0.6640433,2022
