topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
QA,W4324129606,89,auto,SONA,is,a platform where,SONA is a platform where,,2023
QA,W4324129606,90,auto,Our,study,consisted of an,Our study consisted of an,,2023
QA,W4324129606,91,auto,Attention,checks,.,Attention checks .,,2023
QA,W4324129606,92,auto,We,measured,attention to the,We measured attention to the,,2023
QA,W4324129606,93,auto,In,the,first attention check,In the first attention check,,2023
QA,W4324129606,95,auto,Participants,were,shown one of,Participants were shown one of,,2023
QA,W4324129606,96,auto,Participants,were,later shown short,Participants were later shown short,,2023
QA,W4324129606,97,auto,Correct,identification,of the description,Correct identification of the description,,2023
QA,W4324129606,98,auto,Participants,were,asked a series,Participants were asked a series,,2023
QA,W4324129606,99,auto,Participants,were,asked this same,Participants were asked this same,,2023
QA,W4324129606,100,auto,Belief,in,conspiracy theories .,Belief in conspiracy theories .,,2023
QA,W4324129606,101,auto,We,measured,participants' belief in,We measured participants' belief in,,2023
QA,W4324129606,102,auto,Experience,taking,online surveys .,Experience taking online surveys .,,2023
QA,W4324129606,103,auto,Participants,were,asked the frequency,Participants were asked the frequency,,2023
QA,W4324129606,104,auto,We,asked,participants how many,We asked participants how many,,2023
QA,W4324129606,105,auto,Survey,meta,- data .,Survey meta - data .,,2023
QA,W4324129606,106,auto,We,also,measured the amount,We also measured the amount,,2023
QA,W4324129606,107,auto,We,categorized,participants who took,We categorized participants who took,,2023
QA,W4324129606,108,auto,The,specific,3 - minute,The specific 3 - minute,,2023
QA,W4324129606,109,auto,Three,minutes,was the fastest,Three minutes was the fastest,,2023
QA,W4324129606,110,auto,Additionally,",",because participants completed,"Additionally , because participants completed",,2023
QA,W4324129606,111,auto,Thus,",",the 3 -,"Thus , the 3 -",,2023
QA,W4324129606,113,auto,We,included,demographic measures for,We included demographic measures for,,2023
QA,W4324129606,114,auto,To,measure,"political affiliation ,","To measure political affiliation ,",,2023
QA,W4324129606,115,auto,End,of,survey questions .,End of survey questions .,,2023
QA,W4324129606,116,auto,Participants,were,given the opportunity,Participants were given the opportunity,,2023
QA,W4324129606,117,auto,We,also,asked p,We also asked p,,2023
QA,W4324129606,118,auto,articipants,to,check a box,articipants to check a box,,2023
QA,W4324129606,119,auto,Participants,were,told that responding,Participants were told that responding,,2023
QA,W4324129606,120,auto,Selecting,the,box to indicate,Selecting the box to indicate,,2023
QA,W4324129606,121,auto,Procedure,Prior,to posting the,Procedure Prior to posting the,,2023
QA,W4324129606,122,auto,It,was,not possible to,It was not possible to,,2023
QA,W4324129606,123,auto,Prior,to,posting our study,Prior to posting our study,,2023
QA,W4324129606,124,auto,We,did,not receive funding,We did not receive funding,,2023
QA,W4324129606,125,auto,The,survey,was estimated to,The survey was estimated to,,2023
QA,W4324129606,127,auto,This,study,was approved by,This study was approved by,,2023
QA,W4324129606,128,auto,A,waiver,of signed consent,A waiver of signed consent,,2023
QA,W4324129606,129,auto,Participants,were,required to read,Participants were required to read,,2023
QA,W4324129606,131,auto,We,conducted,11 inferential tests,We conducted 11 inferential tests,,2023
QA,W4324129606,132,auto,For,continuous,outcomes we used,For continuous outcomes we used,,2023
QA,W4324129606,133,auto,For,dichotomous,outcomes we used,For dichotomous outcomes we used,,2023
QA,W4324129606,134,auto,In,all,analyses we used,In all analyses we used,,2023
QA,W4324129606,135,auto,We,created,a set of,We created a set of,,2023
QA,W4324129606,136,auto,Given,we,had no a,Given we had no a,,2023
QA,W4324129606,137,auto,Participants,from,SONA were not,Participants from SONA were not,,2023
QA,W4324129606,138,auto,For,these,two sets of,For these two sets of,,2023
QA,W4324129606,139,auto,Additionally,",",because device type,"Additionally , because device type",,2023
QA,W4324129606,140,auto,ects,the,presentation of the,ects the presentation of the,,2023
QA,W4324129606,141,auto,To,assess,the test -,To assess the test -,,2023
QA,W4324129606,142,auto,More,precisely,", we regressed","More precisely , we regressed",,2023
QA,W4324129606,143,auto,By,running,several regression analyses,By running several regression analyses,,2023
QA,W4324129606,144,auto,We,again,applied no adjustment,We again applied no adjustment,,2023
QA,W4324129606,145,auto,Results,for,various dichotomous indicators,Results for various dichotomous indicators,,2023
QA,W4324129606,146,auto,A,respondent,was classified as,A respondent was classified as,,2023
QA,W4324129606,147,auto,Prolific,and,CloudResearch - and,Prolific and CloudResearch - and,,2023
QA,W4324129606,148,auto,A,significantly,smaller proportion of,A significantly smaller proportion of,,2023
QA,W4324129606,149,auto,Among,the,"other platforms ,","Among the other platforms ,",,2023
QA,W4324129606,150,auto,There,were,no significant differences,There were no significant differences,,2023
QA,W4324129606,151,auto,We,also,examined several continuous,We also examined several continuous,,2023
QA,W4324129606,152,auto,We,sought,to determine which,We sought to determine which,,2023
QA,W4324129606,153,auto,We,compared,"MTurk , CloudResearch","We compared MTurk , CloudResearch",,2023
QA,W4324129606,154,auto,CloudResearch,and,Prolific provided higher,CloudResearch and Prolific provided higher,,2023
QA,W4324129606,155,auto,The,cost,we paid per,The cost we paid per,,2023
QA,W4324129606,156,auto,Collecting,participants,on SONA was,Collecting participants on SONA was,,2023
QA,W4324129606,157,auto,However,",",researchers may consi,"However , researchers may consi",,2023
QA,W4324129606,158,auto,der,factors,in addition to,der factors in addition to,,2023
QA,W4324129606,159,auto,Overall,",",Prolific and CloudResearch,"Overall , Prolific and CloudResearch",,2023
QA,W4324129606,160,auto,Our,results,expand upon previous,Our results expand upon previous,,2023
QA,W4324129606,161,auto,The,cost,estimate also offers,The cost estimate also offers,,2023
QA,W4324129606,162,auto,For,example,", previous researchers","For example , previous researchers",,2023
QA,W4324129606,163,auto,Several,of,the outcome measures,Several of the outcome measures,,2023
QA,W4324129606,164,auto,For,example,", we included","For example , we included",,2023
QA,W4324129606,165,auto,Our,results,support previous findings,Our results support previous findings,,2023
QA,W4324129606,166,auto,For,example,", Eisele et","For example , Eisele et",,2023
QA,W4324129606,167,auto,Subsequent,research,may also examine,Subsequent research may also examine,,2023
QA,W4324129606,168,auto,While,our,1 - second,While our 1 - second,,2023
QA,W4324129606,169,auto,Our,cost,per high -,Our cost per high -,,2023
QA,W4324129606,170,auto,However,",",it is by,"However , it is by",,2023
QA,W4324129606,171,auto,Take,",","for example ,","Take , for example ,",,2023
QA,W4324129606,172,auto,While,such,a restriction can,While such a restriction can,,2023
QA,W4324129606,173,auto,As,such,", the Qualtrics","As such , the Qualtrics",,2023
QA,W4324129606,174,auto,Thus,",",if one were,"Thus , if one were",,2023
QA,W4324129606,175,auto,Likewise,",",researchers may be,"Likewise , researchers may be",,2023
QA,W4324129606,176,auto,Our,Qualtrics,sample had a,Our Qualtrics sample had a,,2023
QA,W4324129606,177,auto,Would,the,observed differences in,Would the observed differences in,,2023
QA,W4324129606,178,auto,While,our,results do not,While our results do not,,2023
QA,W4324129606,179,auto,Our,conclusions,about data quality,Our conclusions about data quality,,2023
QA,W4324129606,180,auto,Likewise,",",in the present,"Likewise , in the present",,2023
QA,W4324129606,181,auto,Future,studies,should investigate a,Future studies should investigate a,,2023
QA,W4324129606,182,auto,f,there,is a better,f there is a better,,2023
QA,W4324129606,183,auto,In,sum,", our results","In sum , our results",,2023
QA,W4324129606,184,auto,Our,results,should be replicated,Our results should be replicated,,2023
QA,W4324129606,185,auto,As,observed,by Arechar and,As observed by Arechar and,,2023
QA,W4324129606,186,auto,Table,2,. 2 Percent,Table 2 . 2 Percent,,2023
QA,W4324129606,187,auto,"""",High,- Quality Respondents,""" High - Quality Respondents",,2023
QA,W4324129606,188,auto,Table,3,. 3 Descriptive,Table 3 . 3 Descriptive,,2023
QA,W4324129606,189,auto,Table,1,. Demographic information,Table 1 . Demographic information,,2023
QA,W4324129606,190,auto,1,Our,SONA participant pool,1 Our SONA participant pool,,2023
QA,W4324129606,191,auto,Participants,on,MTurk and CloudResearch,Participants on MTurk and CloudResearch,,2023
QA,W4324129606,192,auto,It,was,not possible to,It was not possible to,,2023
QA,W4324129606,193,auto,Measure,MTurk,CloudResearch Prolific Qualtrics,Measure MTurk CloudResearch Prolific Qualtrics,,2023
QA,W4324129606,194,auto,40,%,10.30 % 11.69,40 % 10.30 % 11.69,,2023
QA,W4324129606,195,auto,For,all,other demographic measures,For all other demographic measures,,2023
QA,W4324129606,196,auto,Participants,could,select more than,Participants could select more than,,2023
QA,W4324129606,197,auto,Some,percentages,may not add,Some percentages may not add,,2023
QA,W4324129606,198,auto,Measure,MTurk,CloudResearch Prolific Qualtrics,Measure MTurk CloudResearch Prolific Qualtrics,,2023
QA,W4324129606,199,auto,Higher,percentages,indicate higher data,Higher percentages indicate higher data,,2023
QA,W4324129606,200,auto,Percentages,with,different superscripts a-e,Percentages with different superscripts a-e,,2023
QA,W4324129606,201,auto,A,�,indicates that the,A � indicates that the,,2023
QA,W4324129606,202,auto,Percentages,with,different subscripts v-y,Percentages with different subscripts v-y,,2023
QA,W4324129606,203,auto,Measures,used,to compute the,Measures used to compute the,,2023
QA,W4324129606,204,auto,Select,Strongly,Agree � 93.80,Select Strongly Agree � 93.80,,2023
QA,W4324129606,205,auto,a,v,98.02 % b,a v 98.02 % b,,2023
QA,W4324129606,208,auto,The,reported,values are mean,The reported values are mean,,2023
QA,W4324129606,209,auto,Standard,deviations,are reported in,Standard deviations are reported in,,2023
QA,W4324129606,210,auto,For,highly,skewed variables we,For highly skewed variables we,,2023
QA,W4324129606,211,auto,Means,with,different superscripts a-d,Means with different superscripts a-d,,2023
QA,W4324129606,212,auto,A,�,indicates that the,A � indicates that the,,2023
QA,W4324129606,213,auto,Means,with,different subscripts v-x,Means with different subscripts v-x,,2023
QA,W4324129606,214,auto,The,IPIP,values represent Cronbach's,The IPIP values represent Cronbach's,,2023
QA,W4324129606,215,auto,The,anonymized,data underlying the,The anonymized data underlying the,,2023
QA,W4324129606,216,auto,As,required,by our IRB,As required by our IRB,,2023
QA,W4324129606,217,auto,ddress,",","Geo Location ,","ddress , Geo Location ,",,2023
QA,W4324129606,218,auto,We,have,also included an,We have also included an,,2023
QA,W4324129606,219,auto,An,evaluation,of Amazon's Mechanical,An evaluation of Amazon's Mechanical,,2023
QA,W4324129606,220,auto,Shifts,in,data quality and,Shifts in data quality and,,2023
QA,W4324129606,221,auto,Insufficient,effort,responding as a,Insufficient effort responding as a,,2023
QA,W4324129606,222,auto,Noncompliant,responding,: Comparing exclusion,Noncompliant responding : Comparing exclusion,,2023
QA,W4324129606,223,auto,The,accuracy,of measurements with,The accuracy of measurements with,,2023
QA,W4324129606,224,auto,Comparing,the,accuracy of RDD,Comparing the accuracy of RDD,,2023
QA,W4324129606,225,auto,A,review,of conceptual approaches,A review of conceptual approaches,,2023
QA,W4324129606,226,auto,M,D,Buhrmester T Kwang,M D Buhrmester T Kwang,,2023
QA,W4324129606,227,auto,Don't,throw,the baby out,Don't throw the baby out,,2023
QA,W4324129606,228,auto,An,analysis,of data quality,An analysis of data quality,,2023
QA,W4324129606,229,auto,A,multi,- group analysis,A multi - group analysis,,2023
QA,W4324129606,230,auto,The,relationship,"between motivation ,","The relationship between motivation ,",,2023
QA,W4324129606,231,auto,Measuring,the,preva,Measuring the preva,,2023
QA,W4324129606,232,auto,lence,of,problematic respondent behaviors,lence of problematic respondent behaviors,,2023
QA,W4324129606,233,auto,Do,imposters,threaten data quality,Do imposters threaten data quality,,2023
QA,W4324129606,234,auto,An,examination,of worker misrepresentation,An examination of worker misrepresentation,,2023
QA,W4324129606,235,auto,Online,panels,in social science,Online panels in social science,,2023
QA,W4324129606,236,auto,Comparison,of,online survey recruitment,Comparison of online survey recruitment,,2023
QA,W4324129606,237,auto,Feasibility,study,J L Ibarra,Feasibility study J L Ibarra,,2023
QA,W4324129606,238,auto,10.2196/resprot.8071,29661751,JMIR Res Protoc,10.2196/resprot.8071 29661751 JMIR Res Protoc,,2023
QA,W4324129606,239,auto,Turking,in,the time of,Turking in the time of,,2023
QA,W4324129606,240,auto,Validating,the,"demographic , political","Validating the demographic , political",,2023
QA,W4324129606,241,auto,Choosing,the,right audience for,Choosing the right audience for,,2023
