topic,paper_ID,sentence_ID,info-unit,sub,pred,obj,triplets,pred_weights,year
Dia,W4366091323,313,auto,-,1,) ( 61,- 1 ) ( 61,,2023
Dia,W4366091323,314,auto,The,deep,energy model (,The deep energy model (,,2023
Dia,W4366091323,315,auto,Unlike,deep,belief networks and,Unlike deep belief networks and,,2023
Dia,W4366091323,316,auto,The,later,part of the,The later part of the,,2023
Dia,W4366091323,317,auto,It,is,also difficult to,It is also difficult to,,2023
Dia,W4366091323,318,auto,By,utilizing,Bayesian ( Eq.,By utilizing Bayesian ( Eq.,,2023
Dia,W4366091323,319,auto,lying,random,variable x ;,lying random variable x ;,,2023
Dia,W4366091323,320,auto,In,Eq.,( 69 (,In Eq. ( 69 (,,2023
Dia,W4366091323,321,auto,Another,prominent,application of DEM,Another prominent application of DEM,,2023
Dia,W4366091323,322,auto,For,instance,", using Eulerian","For instance , using Eulerian",,2023
Dia,W4366091323,323,auto,In,a,"previous work ,","In a previous work ,",,2023
Dia,W4366091323,324,auto,DEM,can,also be utilized,DEM can also be utilized,,2023
Dia,W4366091323,325,auto,Training,enables,faster solution retrieval,Training enables faster solution retrieval,,2023
Dia,W4366091323,326,auto,Considering,the,tendency of a,Considering the tendency of a,,2023
Dia,W4366091323,327,auto,where,V,* sof t,where V * sof t,,2023
Dia,W4366091323,328,auto,Although,the,model requires pre-training,Although the model requires pre-training,,2023
Dia,W4366091323,329,auto,Deep,coding,network Deep,Deep coding network Deep,,2023
Dia,W4366091323,330,auto,predictive,coding,network is a,predictive coding network is a,,2023
Dia,W4366091323,331,auto,The,mechanism,by which the,The mechanism by which the,,2023
Dia,W4366091323,332,auto,However,",",due to the,"However , due to the",,2023
Dia,W4366091323,333,auto,Incorporating,a,feedforward and feedback,Incorporating a feedforward and feedback,,2023
Dia,W4366091323,334,auto,Such,networks,are heavily studied,Such networks are heavily studied,,2023
Dia,W4366091323,335,auto,A,base,equation for a,A base equation for a,,2023
Dia,W4366091323,336,auto,With,limited,research and understanding,With limited research and understanding,,2023
Dia,W4366091323,337,auto,Therefore,",",visual image mapping,"Therefore , visual image mapping",,2023
Dia,W4366091323,338,auto,Nevertheless,",",many novel deep,"Nevertheless , many novel deep",,2023
Dia,W4366091323,339,auto,For,instance,", Dora et","For instance , Dora et",,2023
Dia,W4366091323,340,auto,The,importance,of machines to,The importance of machines to,,2023
Dia,W4366091323,341,auto,However,",",video anomalies are,"However , video anomalies are",,2023
Dia,W4366091323,342,auto,where,E,j - 1,where E j - 1,,2023
Dia,W4366091323,343,auto,In,Eq.,( 44 where,In Eq. ( 44 where,,2023
Dia,W4366091323,344,auto,where,ΔS,is the regularity,where ΔS is the regularity,,2023
Dia,W4366091323,345,auto,egularity,score,"; t ,","egularity score ; t ,",,2023
Dia,W4366091323,347,auto,Êt,and,E t are,Êt and E t are,,2023
Dia,W4366091323,348,auto,Another,novel,method was proposed,Another novel method was proposed,,2023
Dia,W4366091323,349,auto,The,anomaly,detection efficiency of,The anomaly detection efficiency of,,2023
Dia,W4366091323,350,auto,The,seismocardiography,- based detector,The seismocardiography - based detector,,2023
Dia,W4366091323,351,auto,The,seismocardiography,- based detector,The seismocardiography - based detector,,2023
Dia,W4366091323,352,auto,However,",",the robustness of,"However , the robustness of",,2023
Dia,W4366091323,353,auto,Showing,promising,error rates and,Showing promising error rates and,,2023
Dia,W4366091323,354,auto,Given,that,predictive coding is,Given that predictive coding is,,2023
Dia,W4366091323,355,auto,The,main,objective of sparse,The main objective of sparse,,2023
Dia,W4366091323,356,auto,Convolutional,sparse,coding network (,Convolutional sparse coding network (,,2023
Dia,W4366091323,357,auto,The,several,advantages underpinning deep,The several advantages underpinning deep,,2023
Dia,W4366091323,358,auto,The,main,benefit of using,The main benefit of using,,2023
Dia,W4366091323,359,auto,ulos,et,al. 2021 (,ulos et al. 2021 (,,2023
Dia,W4366091323,360,auto,First,",",they are unable,"First , they are unable",,2023
Dia,W4366091323,361,auto,For,example,", the largest","For example , the largest",,2023
Dia,W4366091323,362,auto,Most,machine,learning ( ML,Most machine learning ( ML,,2023
Dia,W4366091323,363,auto,Herein,lies,the strength of,Herein lies the strength of,,2023
Dia,W4366091323,364,auto,The,main,benefit of using,The main benefit of using,,2023
Dia,W4366091323,365,auto,It,follows,that DL algorithms,It follows that DL algorithms,,2023
Dia,W4366091323,366,auto,DL,enables,full - cycle,DL enables full - cycle,,2023
Dia,W4366091323,367,auto,This,approach,allows for the,This approach allows for the,,2023
Dia,W4366091323,368,auto,A,key,advantage of using,A key advantage of using,,2023
Dia,W4366091323,369,auto,In,this,"method , the","In this method , the",,2023
Dia,W4366091323,370,auto,Because,of,its ability to,Because of its ability to,,2023
Dia,W4366091323,371,auto,The,algorithms,of DL can,The algorithms of DL can,,2023
Dia,W4366091323,372,auto,For,instance,", DL algorithms","For instance , DL algorithms",,2023
Dia,W4366091323,373,auto,There,are,a number of,There are a number of,,2023
Dia,W4366091323,374,auto,In,order,to outperform alternative,In order to outperform alternative,,2023
Dia,W4366091323,375,auto,Therefore,managing,data is the,Therefore managing data is the,,2023
Dia,W4366091323,376,auto,Deep,learning,is currently limited,Deep learning is currently limited,,2023
Dia,W4366091323,377,auto,It,is,still a mystery,It is still a mystery,,2023
Dia,W4366091323,378,auto,Not,like,in traditional ML,Not like in traditional ML,,2023
Dia,W4366091323,379,auto,To,rectify,errors in DL,To rectify errors in DL,,2023
Dia,W4366091323,380,auto,However,",",no universally applicable,"However , no universally applicable",,2023
Dia,W4366091323,381,auto,Comparative,analysis,of deep learning,Comparative analysis of deep learning,,2023
Dia,W4366091323,382,auto,Through,the,"present review ,","Through the present review ,",,2023
Dia,W4366091323,383,auto,In,addition,", the methods","In addition , the methods",,2023
Dia,W4366091323,384,auto,The,comparative,study compares available,The comparative study compares available,,2023
Dia,W4366091323,385,auto,The,advantages,and challenges outlined,The advantages and challenges outlined,,2023
Dia,W4366091323,386,auto,Comparative,study,based on weakness,Comparative study based on weakness,,2023
Dia,W4366091323,387,auto,In,contrast,", the VSM","In contrast , the VSM",,2023
Dia,W4366091323,388,auto,Additionally,",",documents with a,"Additionally , documents with a",,2023
Dia,W4366091323,389,auto,Convolutional,neural,network ( CNN,Convolutional neural network ( CNN,,2023
Dia,W4366091323,390,auto,However,",",comparatively larger data,"However , comparatively larger data",,2023
Dia,W4366091323,391,auto,Poor,data,labeling is another,Poor data labeling is another,,2023
Dia,W4366091323,392,auto,Several,classification,"issues , including","Several classification issues , including",,2023
Dia,W4366091323,393,auto,One,of,its drawbacks is,One of its drawbacks is,,2023
Dia,W4366091323,394,auto,It,is,observed that the,It is observed that the,,2023
Dia,W4366091323,395,auto,In,RNN,", weight remains","In RNN , weight remains",,2023
Dia,W4366091323,396,auto,However,",",gradient and explosion,"However , gradient and explosion",,2023
Dia,W4366091323,397,auto,Its,computation,process is comparatively,Its computation process is comparatively,,2023
Dia,W4366091323,398,auto,However,",",for highly optimal,"However , for highly optimal",,2023
Dia,W4366091323,399,auto,In,most,"cases , the","In most cases , the",,2023
Dia,W4366091323,400,auto,Before,predictions,can be made,Before predictions can be made,,2023
Dia,W4366091323,401,auto,On,the,basis of the,On the basis of the,,2023
Dia,W4366091323,402,auto,Obtaining,labeled,data for RvNNs,Obtaining labeled data for RvNNs,,2023
Dia,W4366091323,403,auto,Compared,to,a typical neural,Compared to a typical neural,,2023
Dia,W4366091323,404,auto,Massive,triplet,samples are required,Massive triplet samples are required,,2023
Dia,W4366091323,405,auto,Deep,belief,network ( DBN,Deep belief network ( DBN,,2023
Dia,W4366091323,406,auto,However,",",DBNs do not,"However , DBNs do not",,2023
Dia,W4366091323,407,auto,ut,images,", which could","ut images , which could",,2023
Dia,W4366091323,408,auto,Attention,mechanism,can deduce information,Attention mechanism can deduce information,,2023
Dia,W4366091323,409,auto,Ambiguous,inputs,can be handled,Ambiguous inputs can be handled,,2023
Dia,W4366091323,410,auto,DBM,is,capable of identifying,DBM is capable of identifying,,2023
Dia,W4366091323,411,auto,One,of,the limitations of,One of the limitations of,,2023
Dia,W4366091323,412,auto,The,restricted,Boltzmann machine (,The restricted Boltzmann machine (,,2023
Dia,W4366091323,413,auto,But,the,process of learning,But the process of learning,,2023
Dia,W4366091323,414,auto,A,well,- generalized ability,A well - generalized ability,,2023
Dia,W4366091323,415,auto,CapsNets,are,not able to,CapsNets are not able to,,2023
Dia,W4366091323,416,auto,Using,hidden,deterministic layers as,Using hidden deterministic layers as,,2023
Dia,W4366091323,417,auto,It,is,less popular due,It is less popular due,,2023
Dia,W4366091323,418,auto,A,generative,adversarial network (,A generative adversarial network (,,2023
Dia,W4366091323,419,auto,But,GAN,has a mode,But GAN has a mode,,2023
Dia,W4366091323,420,auto,Comparative,study,based on performance,Comparative study based on performance,,2023
Dia,W4366091323,421,auto,This,section,compares the performance,This section compares the performance,,2023
Dia,W4366091323,422,auto,The,study,of the computational,The study of the computational,,2023
Dia,W4366091323,423,auto,In,addition,", understanding the","In addition , understanding the",,2023
Dia,W4366091323,424,auto,The,complexity,analysis of deep,The complexity analysis of deep,,2023
Dia,W4366091323,425,auto,Therefore,",",they cannot be,"Therefore , they cannot be",,2023
Dia,W4366091323,426,auto,One,of,the recent studies,One of the recent studies,,2023
Dia,W4366091323,427,auto,The,time,complexity of an,The time complexity of an,,2023
Dia,W4366091323,428,auto,Due,to,its complex nature,Due to its complex nature,,2023
Dia,W4366091323,430,auto,An,empirical,analysis of how,An empirical analysis of how,,2023
Dia,W4366091323,431,auto,As,we,step foot into,As we step foot into,,2023
Dia,W4366091323,432,auto,Deep,learning,has become a,Deep learning has become a,,2023
Dia,W4366091323,433,auto,From,developing,cybersecurity and surveillance,From developing cybersecurity and surveillance,,2023
Dia,W4366091323,434,auto,With,the,great success of,With the great success of,,2023
Dia,W4366091323,435,auto,The,growing,interest in investments,The growing interest in investments,,2023
Dia,W4366091323,436,auto,Although,deep,learning demands high,Although deep learning demands high,,2023
Dia,W4366091323,437,auto,Therefore,",",when constructing a,"Therefore , when constructing a",,2023
Dia,W4366091323,438,auto,Despite,the,fact that physicsinduced,Despite the fact that physicsinduced,,2023
Dia,W4366091323,439,auto,There,is,a need for,There is a need for,,2023
Dia,W4366091323,440,auto,Another,issue,that must be,Another issue that must be,,2023
Dia,W4366091323,441,auto,This,is,especially important in,This is especially important in,,2023
Dia,W4366091323,442,auto,ing,conditions,", where the","ing conditions , where the",,2023
Dia,W4366091323,443,auto,Continuous,decisions,must be made,Continuous decisions must be made,,2023
Dia,W4366091323,444,auto,Conclusion,Deep,learning ( DL,Conclusion Deep learning ( DL,,2023
Dia,W4366091323,445,auto,With,the,growing availability of,With the growing availability of,,2023
Dia,W4366091323,446,auto,This,paper,provides a comprehensive,This paper provides a comprehensive,,2023
Dia,W4366091323,447,auto,Some,models,can be trained,Some models can be trained,,2023
Dia,W4366091323,448,auto,The,use,of hierarchical layers,The use of hierarchical layers,,2023
Dia,W4366091323,449,auto,While,nearly,all of the,While nearly all of the,,2023
Dia,W4366091323,450,auto,With,the,availability of big,With the availability of big,,2023
Dia,W4366091323,451,auto,Training,DL,models can also,Training DL models can also,,2023
Dia,W4366091323,452,auto,The,resulting,models may also,The resulting models may also,,2023
Dia,W4366091323,453,auto,In,addition,", DL is","In addition , DL is",,2023
Dia,W4366091323,454,auto,Getting,stuck,on local minima,Getting stuck on local minima,,2023
Dia,W4366091323,455,auto,CNNs,",","RNNs , GANs","CNNs , RNNs , GANs",,2023
Dia,W4366091323,456,auto,However,",",the potential application,"However , the potential application",,2023
Dia,W4366091323,457,auto,This,paper,found that advanced,This paper found that advanced,,2023
Dia,W4366091323,458,auto,Moreover,",",generative models exhibit,"Moreover , generative models exhibit",,2023
Dia,W4366091323,459,auto,Future,networks,should strive to,Future networks should strive to,,2023
Dia,W4366091323,460,auto,Developing,new,strategies to optimize,Developing new strategies to optimize,,2023
Dia,W4366091323,461,auto,Capsule,architectures,may dominate future,Capsule architectures may dominate future,,2023
Dia,W4366091323,462,auto,If,the,current challenges can,If the current challenges can,,2023
Dia,W4366091323,463,auto,Fig.,2,a 2 Fig.,Fig. 2 a 2 Fig.,,2023
Dia,W4366091323,464,auto,network,b,Deep learning neural,network b Deep learning neural,,2023
Dia,W4366091323,465,auto,Can,be,trained using unsupervised,Can be trained using unsupervised,,2023
Dia,W4366091323,466,auto,Remarks,Sentiment,Sophisticated data pre-,Remarks Sentiment Sophisticated data pre-,,2023
Dia,W4366091323,467,auto,The,average,document classification length,The average document classification length,,2023
Dia,W4366091323,469,auto,Not,investigates,the concept performance,Not investigates the concept performance,,2023
Dia,W4366091323,470,auto,Achieved,an,accuracy of 93,Achieved an accuracy of 93,,2023
Dia,W4366091323,471,auto,The,macro,- average of,The macro - average of,,2023
Dia,W4366091323,472,auto,Propose,a,text clas- sification,Propose a text clas- sification,,2023
Dia,W4366091323,473,auto,Introduced,a,text summa- (,Introduced a text summa- (,,2023
Dia,W4366091323,474,auto,The,vector,elements characterize the,The vector elements characterize the,,2023
Dia,W4366091323,475,auto,It,can,identify similarities among,It can identify similarities among,,2023
Dia,W4366091323,476,auto,However,",",due to their,"However , due to their",,2023
